BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
F,,17,0,1996,24,,-1.5,,1,2,,3,5,,,,,1.2,0.42,0.10,0.52,22.389,,,,,22.077,,,0.1608,,,,,,,,22.2164,,,,,66.4365,22.4,21.9,-0.15,-0.15,-0.81,0.19,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,79.5,,,
F,,17.16666667,1,1996,24,,0.5,,1,1,,3,4,,,,,1.2,0.53,0.10,0.63,22.389,,,,,22.077,,,0.1608,,,,,,,,22.2164,,,,,66.4365,22.4,22.8,-0.1,-0.1,-0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,79.5,,,
F,,17.08333333,1,1996,24,,0.8,,1,1,,2,6,,,,,1.2,0.72,0.10,0.82,22.389,,,,,22.077,,,0.1608,,,,,,,,22.2164,,,,,66.4365,22.4,24.3,-0.03,-0.03,-0.15,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,79.5,,,
F,,17.91666667,1,1996,24,,-1.5,,1,1,,2,5,,,,,1.2,0.32,0.10,0.42,22.389,,,,,22.077,,,0.1608,,,,,,,,22.2164,,,,,66.4365,22.3,21,-0.21,-0.21,-1.08,0.3,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,79.5,,,
F,,17.08333333,0,1996,24,,-1,,1,1,,3,5,,,,,1.2,0.36,0.10,0.46,22.389,,,,,22.077,,,0.1608,,,,,,,,22.2164,,,,,66.4365,22.3,21.4,-0.19,-0.19,-0.97,0.25,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,79.5,,,
F,,17.08333333,0,1996,24,,-1.2,,1,1,,3,5,,,,,1.2,0.85,0.10,0.95,22.389,,,,,22.077,,,0.1608,,,,,,,,22.2164,,,,,66.4365,22.4,25.5,0,0,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,79.5,,,
F,,18.08333333,0,1996,24,,1.5,,1,1,,3,5,,,,,1.2,0.64,0.10,0.74,22.389,,,,,22.077,,,0.1608,,,,,,,,22.2164,,,,,66.4365,22.3,23.7,-0.06,-0.06,-0.3,0.07,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,79.5,,,
F,,17.33333333,0,1996,24,,1,,1,1,,3,5,,,,,1.2,0.44,0.10,0.54,22.389,,,,,22.077,,,0.1608,,,,,,,,22.2164,,,,,66.4365,22.4,22.1,-0.14,-0.14,-0.75,0.17,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,79.5,,,
F,,15.25,1,1996,24,,-1,,1,3,,2,3,,,,,1.2,0.64,0.10,0.74,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,23.8,-0.06,-0.06,-0.28,0.07,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,14.83333333,1,1996,24,,-0.5,,1,3,,3,4,,,,,1.2,0.35,0.10,0.45,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,21.4,-0.19,-0.19,-0.97,0.25,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,14.33333333,1,1996,24,,-2.8,,1,3,,3,5,,,,,1.2,0.74,0.10,0.84,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,24.5,-0.02,-0.02,-0.1,0.05,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,15.58333333,1,1996,24,,-0.5,,1,3,,3,5,,,,,1.2,0.27,0.10,0.37,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,20.6,-0.24,-0.24,-1.22,0.36,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,14.58333333,1,1996,24,,-0.5,,1,2,,3,4,,,,,1.2,0.75,0.10,0.85,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,24.6,-0.02,-0.02,-0.08,0.05,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,15.25,0,1996,24,,-0.1,,1,2,,3,5,,,,,1.2,0.42,0.10,0.52,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,22,-0.15,-0.15,-0.79,0.18,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,14,1,1996,24,,-2,,1,2,,2,4,,,,,1.2,0.64,0.10,0.74,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,23.8,-0.06,-0.06,-0.28,0.07,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,16.41666667,1,1996,24,,-0.2,,1,2,,3,6,,,,,1.2,0.27,0.10,0.37,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,20.6,-0.24,-0.24,-1.22,0.36,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,16.5,0,1996,24,,-1,,1,2,,2,4,,,,,1.2,0.51,0.10,0.61,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,22.7,-0.11,-0.11,-0.56,0.12,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,15.25,0,1996,24,,-1,,1,2,,2,6,,,,,1.2,0.44,0.10,0.54,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,22.1,-0.14,-0.14,-0.73,0.16,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,15.75,0,1996,24,,0.8,,2,1,,3,3,,,,,1.2,0.38,0.10,0.48,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,21.6,-0.17,-0.17,-0.89,0.22,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,15.5,0,1996,24,,1,,1,1,,2,5,,,,,1.2,0.57,0.10,0.67,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,23.2,-0.08,-0.08,-0.42,0.09,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,15.08333333,0,1996,24,,1.3,,1,1,,3,2,,,,,1.2,0.29,0.10,0.39,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,20.8,-0.23,-0.23,-1.15,0.33,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,15.91666667,0,1996,24,,1,,1,1,,3,3,,,,,1.2,0.36,0.10,0.46,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,21.4,-0.18,-0.18,-0.95,0.24,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,14.58333333,0,1996,24,,0.5,,1,1,,3,2,,,,,1.2,0.36,0.10,0.46,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,21.4,-0.18,-0.18,-0.95,0.24,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,15.58333333,0,1996,24,,-1,,1,1,,3,4,,,,,1.2,0.63,0.10,0.73,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,23.7,-0.06,-0.06,-0.3,0.07,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,14.75,0,1996,24,,-0.2,,1,1,,2,3,,,,,1.2,0.27,0.10,0.37,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,20.6,-0.24,-0.24,-1.22,0.36,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,15.16666667,0,1996,24,,0,,1,1,,3,5,,,,,1.2,0.64,0.10,0.74,22.435,,,,,22.105,,,0.1627,,,,,,,,22.2521,,,,,66.783,22.4,23.8,-0.06,-0.06,-0.28,0.07,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,79.5,,,
F,,16.08333333,1,1996,24,,-1,,1,3,,2,5,,,,,1.2,0.34,0.10,0.44,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,21.3,-0.19,-0.19,-0.94,0.24,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,14.08333333,1,1996,24,,-2.2,,1,3,,2,3,,,,,1.2,0.27,0.10,0.37,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,20.7,-0.23,-0.23,-1.15,0.33,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,14.83333333,0,1996,24,,-1,,1,3,,3,4,,,,,1.2,0.29,0.10,0.39,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,20.9,-0.22,-0.22,-1.09,0.3,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,15.66666667,1,1996,24,,-1,,1,2,,3,4,,,,,1.2,0.51,0.10,0.61,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,22.8,-0.1,-0.1,-0.51,0.1,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,15.5,1,1996,24,,-2,,1,2,,2,5,,,,,1.2,0.64,0.10,0.74,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,23.8,-0.05,-0.05,-0.24,0.06,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,15.08333333,1,1996,24,,0,,1,2,,2,5,,,,,1.2,0.74,0.10,0.84,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,24.6,-0.02,-0.02,-0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,15.75,0,1996,24,,0,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,20.7,-0.23,-0.23,-1.15,0.33,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,15.83333333,1,1996,24,,-1,,1,2,,2,4,,,,,1.2,0.61,0.10,0.71,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,23.6,-0.06,-0.06,-0.3,0.07,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,15.75,0,1996,24,,-1.5,,1,1,,3,4,,,,,1.2,0.34,0.10,0.44,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,21.3,-0.19,-0.19,-0.94,0.24,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,14.75,0,1996,24,,-1,,1,1,,3,5,,,,,1.2,0.27,0.10,0.37,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,20.7,-0.23,-0.23,-1.15,0.33,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,14.08333333,0,1996,24,,0.5,,1,1,,3,4,,,,,1.2,0.78,0.10,0.88,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,25,-0.01,-0.01,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,14.08333333,1,1996,24,,-1,,1,1,,2,3,,,,,1.2,0.64,0.10,0.74,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,23.8,-0.05,-0.05,-0.24,0.06,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,13.66666667,1,1996,24,,1,,1,1,,2,5,,,,,1.2,0.77,0.10,0.87,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,24.9,-0.01,-0.01,-0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,15.5,0,1996,24,,0.8,,1,1,,2,5,,,,,1.2,0.68,0.10,0.78,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,24.2,-0.04,-0.04,-0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,16.16666667,0,1996,24,,2,,2,1,,3,3,,,,,1.2,0.49,0.10,0.59,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,22.6,-0.11,-0.11,-0.56,0.11,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,16.41666667,0,1996,24,,-1.6,,1,1,,3,4,,,,,1.2,0.45,0.10,0.55,22.45,,,,,22.158,,,0.1451,,,,,,,,22.2897,,,,,68.42,22.5,22.3,-0.13,-0.13,-0.65,0.14,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,79.5,,,
F,,15.5,1,1996,25,,-0.5,,1,3,,3,3,,,,,1.2,0.54,0.10,0.64,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,24.1,-0.04,-0.04,-0.21,0.06,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,16.08333333,1,1996,25,,-0.6,,2,3,,3,5,,,,,1.2,0.27,0.10,0.37,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,21.8,-0.15,-0.15,-0.91,0.23,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,14.16666667,1,1996,25,,-2.8,,1,2,,3,4,,,,,1.2,0.41,0.10,0.51,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,23.1,-0.09,-0.09,-0.52,0.11,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,14.41666667,1,1996,25,,2,,1,2,,3,4,,,,,1.2,0.81,0.10,0.91,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,26.6,0.18,0.38,0.27,0.06,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,16.08333333,0,1996,25,,-1.3,,1,2,,1,3,,,,,1.2,0.61,0.10,0.71,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,24.8,-0.01,-0.01,-0.07,0.05,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,15.33333333,1,1996,25,,0.3,,1,2,,3,4,,,,,1.2,0.64,0.10,0.74,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,25.1,-0.01,-0.01,-0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,15.83333333,1,1996,25,,0,,1,2,,3,5,,,,,1.2,0.29,0.10,0.39,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,22,-0.14,-0.14,-0.85,0.2,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,15.75,0,1996,25,,0,,1,2,,2,2,,,,,1.2,0.44,0.10,0.54,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,23.3,-0.08,-0.08,-0.45,0.09,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,14.25,0,1996,25,,1.5,,1,1,,3,2,,,,,1.2,0.29,0.10,0.39,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,22,-0.14,-0.14,-0.85,0.2,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,15.75,0,1996,25,,0,,1,1,,3,3,,,,,1.2,0.29,0.10,0.39,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,22,-0.14,-0.14,-0.85,0.2,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,16.08333333,1,1996,25,,0.7,,2,1,,3,2,,,,,1.2,0.29,0.10,0.39,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,22,-0.14,-0.14,-0.85,0.2,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,14.91666667,1,1996,25,,1,,1,1,,3,3,,,,,1.2,0.54,0.10,0.64,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,24.1,-0.04,-0.04,-0.21,0.06,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,14.75,1,1996,25,,2,,1,1,,3,3,,,,,1.2,0.37,0.10,0.47,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,22.7,-0.1,-0.1,-0.62,0.13,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,14.16666667,1,1996,25,,1.5,,1,1,,3,5,,,,,1.2,0.44,0.10,0.54,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,23.3,-0.08,-0.08,-0.45,0.09,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,14.41666667,0,1996,25,,-0.7,,1,1,,3,3,,,,,1.2,0.29,0.10,0.39,23.42325,,,,,23.351,,,0.1923,,,,,,,,23.3832,,,,,70.65,23.8,22,-0.14,-0.14,-0.85,0.2,,,,,,,,,,,,,,,,,,,,,,,,22.77777778,,,81,,,
F,,14.08333333,1,1996,25,,-1.3,,2,3,,2,5,,,,,1.2,0.52,0.10,0.62,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,24,-0.04,-0.04,-0.28,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.75,1,1996,25,,-2.5,,1,3,,3,5,,,,,1.2,0.59,0.10,0.69,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,24.5,-0.02,-0.02,-0.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.91666667,1,1996,25,,-2,,1,3,,1,4,,,,,1.2,0.53,0.10,0.63,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,24.1,-0.04,-0.04,-0.25,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.66666667,0,1996,25,,-1.7,,1,3,,2,3,,,,,1.2,0.45,0.10,0.55,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,23.4,-0.07,-0.07,-0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.75,0,1996,25,,-1.5,,2,3,,1,3,,,,,1.2,0.42,0.10,0.52,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,23.1,-0.08,-0.08,-0.52,0.11,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.83333333,1,1996,25,,-2.7,,2,3,,3,4,,,,,1.2,0.37,0.10,0.47,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,22.7,-0.1,-0.1,-0.65,0.14,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,16.41666667,0,1996,25,,-1.7,,1,2,,2,4,,,,,1.2,0.42,0.10,0.52,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,23.1,-0.08,-0.08,-0.52,0.11,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.5,1,1996,25,,1,,1,2,,3,4,,,,,1.2,0.61,0.10,0.71,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,24.8,-0.01,-0.01,-0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.91666667,0,1996,25,,-2,,1,2,,2,4,,,,,1.2,0.79,0.10,0.89,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,26.4,0.16,0.33,0.22,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.75,1,1996,25,,0.5,,1,2,,3,4,,,,,1.2,0.59,0.10,0.69,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,24.5,-0.02,-0.02,-0.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.83333333,1,1996,25,,0.4,,1,2,,3,6,,,,,1.2,0.61,0.10,0.71,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,24.8,-0.01,-0.01,-0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.25,1,1996,25,,0,,1,2,,3,3,,,,,1.2,0.44,0.10,0.54,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,23.3,-0.08,-0.08,-0.47,0.1,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.66666667,0,1996,25,,-1.3,,1,2,,2,5,,,,,1.2,0.58,0.10,0.68,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,24.5,-0.02,-0.02,-0.15,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.75,1,1996,25,,0,,1,2,,3,4,,,,,1.2,0.72,0.10,0.82,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,25.8,0.06,0.15,0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.58333333,1,1996,25,,1,,1,1,,3,3,,,,,1.2,0.43,0.10,0.53,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,23.2,-0.08,-0.08,-0.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.58333333,0,1996,25,,0.5,,1,1,,2,4,,,,,1.2,0.5,0.10,0.6,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,23.8,-0.05,-0.05,-0.32,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,14.66666667,0,1996,25,,0.9,,1,1,,3,5,,,,,1.2,0.27,0.10,0.37,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,21.8,-0.15,-0.15,-0.94,0.24,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.33333333,1,1996,25,,1,,1,1,,3,4,,,,,1.2,0.66,0.10,0.76,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,25.2,0,0,0.01,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.25,0,1996,25,,0.8,,1,1,,2,5,,,,,1.2,0.52,0.10,0.62,23.42875,,,,,23.334,,,0.1996,,,,,,,,23.3754,,,,,71.213,23.6,24,-0.04,-0.04,-0.28,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.33333333,,,81,,,
F,,15.83333333,1,1996,25,,-2,,1,3,,2,5,,,,,1.2,0.65,0.10,0.75,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,25.2,-0.01,-0.01,0.02,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.41666667,0,1996,25,,-1.5,,1,3,,1,3,,,,,1.2,0.6,0.10,0.7,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,24.6,-0.02,-0.02,-0.07,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.91666667,1,1996,25,,-2,,1,3,,3,2,,,,,1.2,0.49,0.10,0.59,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,23.7,-0.06,-0.06,-0.3,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.91666667,1,1996,25,,-1,,1,2,,3,4,,,,,1.2,0.77,0.10,0.87,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,26.2,0.13,0.28,0.22,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,16,1,1996,25,,-2.5,,1,2,,3,4,,,,,1.2,0.36,0.10,0.46,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,22.6,-0.11,-0.11,-0.62,0.13,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.08333333,0,1996,25,,-0.7,,1,2,,2,3,,,,,1.2,0.58,0.10,0.68,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,24.5,-0.02,-0.02,-0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.33333333,0,1996,25,,-0.5,,1,2,,2,4,,,,,1.2,0.48,0.10,0.58,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,23.7,-0.06,-0.06,-0.33,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.08333333,1,1996,25,,1,,1,2,,3,3,,,,,1.2,0.79,0.10,0.89,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,26.4,0.16,0.33,0.25,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.66666667,0,1996,25,,0,,1,2,,2,4,,,,,1.2,0.27,0.10,0.37,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,21.8,-0.15,-0.15,-0.88,0.21,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.33333333,1,1996,25,,-1,,1,2,,3,5,,,,,1.2,0.29,0.10,0.39,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,22,-0.14,-0.14,-0.82,0.19,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,15.33333333,0,1996,25,,0.3,,1,1,,2,4,,,,,1.2,0.27,0.10,0.37,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,21.8,-0.15,-0.15,-0.88,0.21,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
F,,14.66666667,0,1996,25,,1.5,,1,1,,3,4,,,,,1.2,0.79,0.10,0.89,23.4005,,,,,23.33583333,,,0.1797,,,,,,,,23.3647,,,,,70.79833333,23.6,26.4,0.16,0.33,0.25,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,81,,,
