BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
1,38,38,1,1984,16,1200,0,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.44496,0.15,0.59,.,26.5,.,22.3,.,.,26.3,.,.,0.34,.,.,.,.,26.5,25.862,26.181,0.34,.,.,2.411268687,69.66419728,26.7,25.3,0,0.05,0.22,0.06,.,0.28,.,0.28,.,1.5,.,.,0,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,39,24,0,1984,16,1200,0.5,2,.,1,.,.,.,1.058020478,1.348122867,1.058020478,1.126279863,1.148464164,0.6017,0.15,0.75,.,26.5,.,22.9,.,.,26.3,.,.,0.38,.,.,.,.,26.5,25.832,26.166,0.38,.,.,2.551173901,73.70621236,27,26.6,0.25,0.47,0.53,0.11,.,0.33,.,0.33,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,33,24,0,1984,16,1205,0.3,2,.,1,.,.,.,1.058020478,1.348122867,1.126279863,1.058020478,1.148464164,0.47042,0.15,0.62,.,27,.,22.6,.,.,26.7,.,.,0.25,.,.,.,.,27,26.154,26.577,0.25,.,.,2.447474483,68.6607946,27.3,26.6,0.27,0.46,0.53,0.11,.,0.18,.,0.18,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,35,24,0,1984,16,1205,0.5,2,.,1,.,.,.,1.979522184,1.348122867,1.058020478,1.348122867,1.433447099,0.47042,0.15,0.62,.,27,.,22.6,.,.,26.7,.,.,0.25,.,.,.,.,27,26.154,26.577,0.25,.,.,2.447474483,68.6607946,27.7,28.4,0.54,1.01,0.93,0.23,.,0.18,.,0.18,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
2,71,24,0,1984,16,1205,1,2,.,1,.,.,.,1.092150171,1.194539249,1.194539249,1.194539249,1.16894198,0.56888,0.15,0.72,.,26.9,.,22.4,.,.,26.8,.,.,0.25,.,.,.,.,26.9,26.618,26.759,0.25,.,.,2.407686427,67.94247307,27.6,28.4,0.53,0.96,0.86,0.2,.,0.18,.,0.18,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
2,66,24,1,1984,16,1220,0,2,.,2,.,.,.,1.092150171,1.228668942,1.194539249,1.348122867,1.216723549,0.39552,0.15,0.55,.,26.8,.,22.3,.,.,26.5,.,.,0.3,.,.,.,.,26.8,25.891,26.3455,0.3,.,.,2.391258687,67.87669842,27,26,0.18,0.31,0.42,0.09,.,0.23,.,0.23,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,40,45,1,1984,16,1230,0,2,.,2,.,.,.,0.989761092,1.348122867,1.194539249,0.989761092,1.131399317,0.53148,0.15,0.68,.,27,.,22.5,.,.,26.8,.,.,0.24,.,.,.,.,27,26.445,26.7225,0.24,.,.,2.424201562,68.0079023,27.4,27.3,0.38,0.64,0.66,0.14,.,0.17,.,0.17,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,41,24,1,1984,16,1230,1,2,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.348122867,1.203071672,0.44496,0.15,0.59,.,27,.,22.5,.,.,27,.,.,0.22,.,.,.,.,27,27,27,0.22,.,.,2.424201562,68.0079023,27.8,27.8,0.46,0.78,0.76,0.17,.,0.15,.,0.15,.,2.6,.,.,1,.,0,1,.,0,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,43,24,1,1984,16,1230,0.1,2,.,1,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.58092,0.15,0.73,.,27,.,22.5,.,.,27,.,.,0.22,.,.,.,.,27,27,27,0.22,.,.,2.424201562,68.0079023,27.8,28.2,0.52,0.89,0.83,0.2,.,0.15,.,0.15,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,47,45,1,1984,16,1230,-1,2,.,3,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.63036,0.15,0.78,.,26.1,.,22.1,.,.,26.1,.,.,0.69,.,.,.,.,26.1,26.1,26.1,0.69,.,.,2.392013832,70.75899298,26.6,25.5,0.07,0.16,0.33,0.07,.,0.80,.,0.80,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,48,99,1,1984,16,1235,0,2,.,2,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.39552,0.15,0.55,.,26.1,.,22.1,.,.,26.1,.,.,0.54,.,.,.,.,26.1,26.1,26.1,0.54,.,.,2.392013832,70.75899298,26.5,24,-0.05,-0.05,-0.14,0.05,.,0.57,.,0.57,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,53,18,1,1984,16,1235,-1,2,.,3,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.44496,0.15,0.59,.,26.1,.,22.1,.,.,26.1,.,.,0.6,.,.,.,.,26.1,26.1,26.1,0.6,.,.,2.392013832,70.75899298,26.8,25.3,0.07,0.16,0.34,0.07,.,0.66,.,0.66,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,54,18,1,1984,16,1235,-2,1,.,3,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.51912,0.15,0.67,.,26.1,.,22.1,.,.,25.9,.,.,0.6,.,.,.,.,26.1,25.285,25.6925,0.6,.,.,2.392013832,70.75899298,26.5,25.8,0.14,0.29,0.43,0.09,.,0.66,.,0.66,.,5.9,.,.,1,.,1,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,55,24,1,1984,16,1235,-1,2,.,1,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.33372,0.15,0.48,.,26.1,.,22.1,.,.,26.1,.,.,0.62,.,.,.,.,26.1,26.1,26.1,0.62,.,.,2.392013832,70.75899298,26.5,23.1,-0.1,-0.1,-0.42,0.09,.,0.69,.,0.69,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
2,75,18,1,1984,16,1235,-1,2,.,3,.,.,.,1.092150171,1.092150171,1.092150171,1.348122867,1.156996587,0.51912,0.15,0.67,.,26.9,.,22.4,.,.,26.8,.,.,0.3,.,.,.,.,26.9,26.597,26.7485,0.3,.,.,2.407686427,67.94247307,27.6,27.5,0.42,0.73,0.74,0.16,.,0.23,.,0.23,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,44,65,1,1984,16,1240,-1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.79104,0.15,0.94,.,26.1,.,22.1,.,.,26.1,.,.,0.69,.,.,.,.,26.1,26.1,26.1,0.69,.,.,2.392013832,70.75899298,26.9,26.9,0.3,0.6,0.62,0.13,.,0.80,.,0.80,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,52,38,0,1984,16,1240,-0.5,2,.,3,.,.,.,1.058020478,1.126279863,1.126279863,1.126279863,1.109215017,0.61264,0.15,0.76,.,26.2,.,22.2,.,.,26,.,.,0.27,.,.,.,.,26.2,25.619,25.9095,0.27,.,.,2.408267952,70.82006766,26.6,26.9,0.29,0.53,0.53,0.11,.,0.22,.,0.22,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,59,24,0,1984,16,1240,-0.4,2,.,3,.,.,.,1.126279863,1.348122867,1.058020478,1.058020478,1.148464164,0.61264,0.15,0.76,.,26.2,.,22.2,.,.,26,.,.,0.27,.,.,.,.,26.2,25.619,25.9095,0.27,.,.,2.408267952,70.82006766,26.6,26.9,0.29,0.53,0.53,0.11,.,0.22,.,0.22,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,51,38,0,1984,16,1245,0,2,.,2,.,.,.,1.774744027,1.058020478,1.058020478,1.058020478,1.237201365,0.4923,0.15,0.64,.,26.2,.,22.2,.,.,26,.,.,0.27,.,.,.,.,26.2,25.619,25.9095,0.27,.,.,2.408267952,70.82006766,26.7,26.7,0.26,0.47,0.48,0.1,.,0.22,.,0.22,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,56,31,1,1984,16,1245,-1,2,.,3,.,.,.,1.126279863,1.348122867,1.126279863,1.126279863,1.182593857,0.65508,0.15,0.81,.,26.4,.,22.3,.,.,26.4,.,.,0.38,.,.,.,.,26.4,26.4,26.4,0.38,.,.,2.417938687,70.26998395,27.3,27.9,0.46,0.87,0.78,0.18,.,0.33,.,0.33,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,57,24,1,1984,16,1245,1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.53148,0.15,0.68,.,26.4,.,22.3,.,.,26.4,.,.,0.38,.,.,.,.,26.4,26.4,26.4,0.38,.,.,2.417938687,70.26998395,27,26,0.17,0.31,0.41,0.08,.,0.33,.,0.33,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
1,58,38,1,1984,16,1245,-0.5,2,.,2,.,.,.,1.348122867,1.348122867,1.058020478,1.194539249,1.237201365,0.309,0.15,0.46,.,26.4,.,22.3,.,.,26.4,.,.,0.37,.,.,.,.,26.4,26.4,26.4,0.37,.,.,2.417938687,70.26998395,26.9,24.8,0,0,0.13,0.05,.,0.32,.,0.32,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
2,70,24,1,1984,16,1255,1,2,.,1,.,.,.,1.092150171,1.228668942,1.228668942,1.194539249,1.186006826,0.39552,0.15,0.55,.,26.9,.,22.9,.,.,26.8,.,.,0.26,.,.,.,.,26.9,26.614,26.757,0.26,.,.,2.524493901,71.23866171,27.6,26.9,0.32,0.55,0.6,0.12,.,0.19,.,0.19,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
3,111,31,1,1984,16,1430,0,2,.,2,.,.,.,1.092150171,1.348122867,1.348122867,1.126279863,1.228668942,0.39552,0.15,0.55,.,27.4,.,22.8,.,.,27.3,.,.,0.22,.,.,.,.,27.4,27.131,27.2655,0.22,.,.,2.467605258,67.62117076,28.1,27.8,0.47,0.78,0.79,0.18,.,0.14,.,0.14,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
3,112,18,1,1984,16,1447,1,2,.,1,.,.,.,1.092150171,1.348122867,1.348122867,1.348122867,1.284982935,0.33372,0.15,0.48,.,27.4,.,22.9,.,.,27.3,.,.,0.16,.,.,.,.,27.4,27.161,27.2805,0.16,.,.,2.491143901,68.2662134,28.2,27.5,0.45,0.7,0.9,0.22,.,0.09,.,0.09,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
3,114,38,0,1984,16,1500,-1,2,.,2,.,.,.,1.092150171,1.092150171,1.092150171,1.092150171,1.092150171,0.64546,0.15,0.80,.,27.4,.,22.9,.,.,27.4,.,.,0.25,.,.,.,.,27.4,27.4,27.4,0.25,.,.,2.491143901,68.2662134,28.3,28.9,0.63,1.13,1.02,0.27,.,0.17,.,0.17,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
3,113,24,1,1984,16,1530,-1,2,.,2,.,.,.,1.092150171,1.706484642,1.092150171,1.092150171,1.245733788,0.44496,0.15,0.59,.,27.3,.,22.4,.,.,27.2,.,.,0.99,.,.,.,.,27.3,26.785,27.0425,0.99,.,.,2.381006427,65.63123372,27.6,24.9,0.01,0.05,0.35,0.08,.,1.15,.,1.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
2,69,24,0,1984,16,1555,2,1,.,1,.,.,.,1.092150171,1.092150171,1.092150171,1.092150171,1.092150171,0.56888,0.15,0.72,.,27.2,.,22.7,.,.,27.1,.,.,0.29,.,.,.,.,27.2,26.901,27.0505,0.29,.,.,2.457495584,68.1377342,27.8,27.6,0.44,0.75,0.78,0.18,.,0.21,.,0.21,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
2,60,18,0,1984,16,1625,2,1,.,1,.,.,.,1.092150171,1.348122867,1.348122867,1.348122867,1.284982935,0.61264,0.15,0.76,.,27.2,.,23,.,.,27,.,.,0.1,.,.,.,.,27.2,26.79,26.995,0.1,.,.,2.52811191,70.09567728,28.3,29.9,0.77,1.33,1.24,0.37,.,0.05,.,0.05,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
2,61,18,0,1984,16,1632,2,1,.,1,.,.,.,1.092150171,1.245733788,1.245733788,1.279863481,1.216723549,0.47042,0.15,0.62,.,27.2,.,23,.,.,27,.,.,0.1,.,.,.,.,27.2,26.79,26.995,0.1,.,.,2.52811191,70.09567728,28,28.3,0.56,0.87,1.01,0.26,.,0.05,.,0.05,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
2,62,18,0,1984,16,1650,-0.5,2,.,2,.,.,.,1.092150171,1.160409556,1.160409556,1.177474403,1.148464164,0.47042,0.15,0.62,.,27.2,.,23,.,.,27,.,.,0.26,.,.,.,.,27.2,26.627,26.9135,0.26,.,.,2.52811191,70.09567728,27.6,26.9,0.33,0.56,0.62,0.13,.,0.18,.,0.18,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
2,64,18,0,1984,16,1700,1.8,1,.,1,.,.,.,1.092150171,1.535836177,1.535836177,1.092150171,1.313993174,0.56888,0.15,0.72,.,27.1,.,23,.,.,27,.,.,0.29,.,.,.,.,27.1,26.801,26.9505,0.29,.,.,2.53478191,70.6939786,28.2,29.2,0.63,1.25,1.02,0.27,.,0.21,.,0.21,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
2,63,18,0,1984,16,1720,-1,2,.,3,.,.,.,1.092150171,1.092150171,1.092150171,1.365187713,1.160409556,0.56888,0.15,0.72,.,26.4,.,22.9,.,.,26.2,.,.,0.16,.,.,.,.,26.4,25.922,26.161,0.16,.,.,2.557843901,74.33590058,27.3,28.4,0.5,0.93,0.83,0.19,.,0.11,.,0.11,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,26.1,22.1,24.1,76.25639268,91.55405845,83.90522556,26.8,22.6,24.7
4,179,18,0,1984,17,1000,-1.5,2,.,1,.,.,.,1.058020478,1.058020478,1.194539249,1.194539249,1.126279863,0.56888,0.15,0.72,.,27.6,.,23.6,.,.,27.5,.,.,0.33,.,.,.,.,27.6,27.285,27.4425,0.33,.,.,2.645099075,71.64217292,28.5,28,0.51,0.91,0.92,0.23,.,0.23,.,0.23,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,180,18,0,1984,17,1000,0.5,2,.,1,.,.,.,1.058020478,1.348122867,1.058020478,1.348122867,1.203071672,0.42666,0.15,0.58,.,27.6,.,23.6,.,.,27.5,.,.,0.33,.,.,.,.,27.6,27.285,27.4425,0.33,.,.,2.645099075,71.64217292,28.5,27.6,0.44,0.77,0.83,0.2,.,0.23,.,0.23,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,164,52,0,1984,17,1005,1.7,1,.,1,.,.,.,1.092150171,1.194539249,1.160409556,1.160409556,1.151877133,0.51418,0.15,0.66,.,27.3,.,23.6,.,.,27.2,.,.,0.16,.,.,.,.,27.3,27.061,27.1805,0.16,.,.,2.665109075,73.46237902,28.5,29.1,0.63,1.14,1.04,0.28,.,0.09,.,0.09,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,181,24,0,1984,17,1015,1.8,1,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.979522184,1.288395904,0.56888,0.15,0.72,.,27.6,.,23.6,.,.,27.5,.,.,0.19,.,.,.,.,27.6,27.346,27.473,0.19,.,.,2.645099075,71.64217292,29,30.2,0.78,1.53,1.24,0.37,.,0.11,.,0.11,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,182,31,0,1984,17,1020,2.3,1,.,1,.,.,.,1.058020478,1.348122867,1.348122867,1.058020478,1.203071672,0.56888,0.15,0.72,.,27.6,.,23.6,.,.,27.5,.,.,0.39,.,.,.,.,27.6,27.262,27.431,0.39,.,.,2.645099075,71.64217292,28.7,28.5,0.56,1.06,1.01,0.26,.,0.29,.,0.29,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,183,24,0,1984,17,1030,2.5,1,.,1,.,.,.,1.058020478,1.194539249,1.484641638,1.979522184,1.43003413,0.56888,0.15,0.72,.,27.6,.,23.6,.,.,27.6,.,.,0.22,.,.,.,.,27.6,27.6,27.6,0.22,.,.,2.645099075,71.64217292,29.2,30.6,0.85,1.75,1.32,0.41,.,0.14,.,0.14,.,1.5,.,.,0,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,184,18,1,1984,17,1050,1,2,.,1,.,.,.,1.058020478,1.194539249,1.348122867,1.774744027,1.344709898,0.51912,0.15,0.67,.,27.7,.,23.4,.,.,28,.,.,0.33,.,.,.,.,27.7,28.645,28.1725,0.33,.,.,2.590175603,69.74592182,29.3,29.6,0.75,1.41,1.21,0.36,.,0.23,.,0.23,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,163,31,0,1984,17,1055,2,1,.,1,.,.,.,1.092150171,1.092150171,1.262798635,1.262798635,1.177474403,0.547,0.15,0.70,.,27.6,.,23.6,.,.,27.4,.,.,0.24,.,.,.,.,27.6,27.045,27.3225,0.24,.,.,2.645099075,71.64217292,28.6,29.2,0.64,1.24,1.05,0.28,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,185,18,0,1984,17,1055,0.5,2,.,2,.,.,.,1.058020478,1.348122867,1.348122867,1.348122867,1.276450512,0.57982,0.15,0.73,.,27.7,.,23.4,.,.,27.9,.,.,0.19,.,.,.,.,27.7,28.209,27.9545,0.19,.,.,2.590175603,69.74592182,29.3,30.6,0.87,1.66,1.34,0.42,.,0.11,.,0.11,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,186,31,0,1984,17,1105,1.8,1,.,1,.,.,.,1.058020478,1.348122867,1.348122867,1.058020478,1.203071672,0.51418,0.15,0.66,.,27.7,.,23.4,.,.,27.7,.,.,0.26,.,.,.,.,27.7,27.7,27.7,0.26,.,.,2.590175603,69.74592182,28.8,29,0.64,1.16,1.06,0.29,.,0.17,.,0.17,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,187,18,0,1984,17,1110,-1,2,.,2,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.55794,0.15,0.71,.,27.7,.,23.4,.,.,27.9,.,.,0.28,.,.,.,.,27.7,28.289,27.9945,0.28,.,.,2.590175603,69.74592182,29,28.8,0.63,1.09,1.07,0.29,.,0.18,.,0.18,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,188,18,0,1984,17,1120,1.5,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.56888,0.15,0.72,.,27.7,.,23.4,.,.,28.1,.,.,0.21,.,.,.,.,27.7,28.755,28.2275,0.21,.,.,2.590175603,69.74592182,29.3,29.7,0.77,1.36,1.21,0.36,.,0.13,.,0.13,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,162,18,1,1984,17,1130,1,2,.,1,.,.,.,1.092150171,1.194539249,1.109215017,1.092150171,1.122866894,0.45732,0.15,0.61,.,27.7,.,24.7,.,.,27.6,.,.,0.29,.,.,.,.,27.7,27.401,27.5505,0.29,.,.,2.91050277,78.37140403,28.8,27.8,0.46,0.85,0.87,0.21,.,0.19,.,0.19,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,189,18,0,1984,17,1130,1,2,.,1,.,.,.,1.058020478,1.348122867,1.348122867,1.348122867,1.276450512,0.51418,0.15,0.66,.,28,.,24.4,.,.,27.9,.,.,0.62,.,.,.,.,28,27.586,27.793,0.62,.,.,2.815153249,74.4889138,29.3,28.3,0.54,1.07,1.07,0.29,.,0.52,.,0.52,.,4.1,.,.,1,.,0,1,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,190,24,0,1984,17,1135,2,1,.,1,.,.,.,1.194539249,1.348122867,1.348122867,1.348122867,1.310580205,0.547,0.15,0.70,.,28,.,24.4,.,.,27.8,.,.,0.39,.,.,.,.,28,27.325,27.6625,0.39,.,.,2.815153249,74.4889138,29.3,29.5,0.68,1.41,1.18,0.34,.,0.27,.,0.27,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,191,31,0,1984,17,1140,1,2,.,1,.,.,.,1.058020478,1.126279863,1.058020478,1.484641638,1.182593857,0.47042,0.15,0.62,.,28,.,24.4,.,.,28,.,.,0.36,.,.,.,.,28,28,28,0.36,.,.,2.815153249,74.4889138,29.3,28.5,0.58,1.07,1.06,0.29,.,0.25,.,0.25,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,161,18,1,1984,17,1205,1,2,.,1,.,.,.,1.092150171,1.092150171,1.092150171,1.092150171,1.092150171,0.65508,0.15,0.81,.,27.7,.,24.4,.,.,27.5,.,.,0.12,.,.,.,.,27.7,27.266,27.483,0.12,.,.,2.835163249,76.34272908,29.2,30.6,0.82,1.61,1.29,0.4,.,0.06,.,0.06,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,178,38,0,1984,17,1205,2.5,1,.,1,.,.,.,1.058020478,1.194539249,1.058020478,1.058020478,1.092150171,0.51418,0.15,0.66,.,28.5,.,25,.,.,28,.,.,0.27,.,.,.,.,28.5,27.047,27.7735,0.27,.,.,2.933353119,75.39207897,29.2,28.7,0.58,1.1,1.07,0.29,.,0.15,.,0.15,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,177,38,0,1984,17,1215,3,1,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,.,0.51418,0.15,0.66,.,.,.,.,.,.,.,.,.,0.37,.,.,.,.,.,.,.,0.37,.,.,.,.,.,.,.,.,.,.,.,-2.80,.,-2.80,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,157,31,0,1984,17,1230,1.5,2,.,1,.,.,.,1.092150171,1.092150171,1.092150171,1.14334471,1.105802048,0.51418,0.15,0.66,.,28.6,.,25.4,.,.,28.5,.,.,0.22,.,.,.,.,28.6,28.331,28.4655,0.22,.,.,3.029671429,77.41711931,30.2,30.1,0.78,1.52,1.32,0.41,.,0.12,.,0.12,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
4,175,24,0,1984,17,1230,2,1,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.348122867,1.203071672,0.52512,0.15,0.68,.,28.5,.,24.5,.,.,28.5,.,.,0.39,.,.,.,.,28.5,28.5,28.5,0.39,.,.,2.806820369,72.13997576,29.9,29.4,0.72,1.35,1.28,0.39,.,0.25,.,0.25,.,2.8,.,.,1,.,0,0,.,1,.,.,.,.,.,.,.,29,23,26,76.27881003,94.17668969,85.22774986,30.8,23.6,27.2
