"R. J. de Dear, K. G. Leow and S. C. Foo. Summer, 1986. Air Conditioned (HVAC) building study in Singapore.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basic Identifiers,,,,,,,Thermal Questionnaire,,,,,,,,,,,,,,,Indoor Climate Physical Obs,,,,,,,,,,,,,,Calculated Indices,,,,,,,,,,,,,,,,,,Personal Environmental Control,,,,,,,,,,,,,,,,,Outdoor Meteorological Data,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(n.b.combined chair + clothing),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,ASH55-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLCODE,,AGE,,YEAR,,TIME,,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,
1,40,.,0,1986,217,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.8,.,.,0.05,.,.,.,.,22.8,23.82751885,23.31375942,0.05,.,.,1.342,48.4,23.4,23.2,-0.14,-0.14,-0.72,0.16,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,56,.,0,1986,218,.,-3,1,.,.,.,.,.,.,.,.,.,1.194539249,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.3,.,.,0.15,.,.,.,.,22.8,23.32673446,23.06336723,0.15,.,.,1.634,58.9,23.2,23.6,-0.07,-0.07,-0.33,0.07,.,0.14,.,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.8,26.6,29.7
1,57,.,0,1986,218,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,22.6,-0.18,-0.18,-0.89,0.22,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,58,.,0,1986,219,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,23.1,-0.15,-0.15,-0.72,0.16,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,59,.,0,1986,219,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.3,.,.,0.4,.,.,.,.,22.8,23.34815102,23.07407551,0.4,.,.,1.634,58.9,23.2,20.6,-0.34,-0.34,-1.72,0.63,.,0.53,.,0.53,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.2,25.7,28.95
1,60,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,22.6,-0.18,-0.18,-0.89,0.22,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,61,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,23,-0.1,-0.1,-0.32,0.07,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.4,29.55
1,62,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.3,.,.,0.35,.,.,.,.,22.8,23.34444455,23.07222227,0.35,.,.,1.634,58.9,23.2,22.6,-0.12,-0.12,-0.71,0.15,.,0.44,.,0.44,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.3,29.5
1,63,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,22.6,-0.18,-0.18,-0.89,0.22,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,64,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.3,.,.,0.15,.,.,.,.,22.8,23.32673446,23.06336723,0.15,.,.,1.634,58.9,23.2,22.9,-0.16,-0.16,-0.91,0.23,.,0.14,.,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,65,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.3,.,.,0.15,.,.,.,.,22.8,23.32673446,23.06336723,0.15,.,.,1.634,58.9,23.2,22.4,-0.19,-0.19,-1.11,0.31,.,0.14,.,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,66,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.5,.,.,0.1,.,.,.,.,22.8,23.52928599,23.164643,0.1,.,.,1.191,42.9,23.2,23,-0.16,-0.16,-0.8,0.19,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,67,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.5,.,.,0.05,.,.,.,.,22.8,23.51932252,23.15966126,0.05,.,.,1.191,42.9,23.2,23,-0.16,-0.16,-0.8,0.19,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,68,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.5,.,.,0.05,.,.,.,.,22.8,23.51932252,23.15966126,0.05,.,.,1.191,42.9,23.2,22.5,-0.2,-0.2,-0.98,0.25,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,69,.,0,1986,220,.,.,.,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.5,.,.,0.1,.,.,.,.,22.8,23.52928599,23.164643,0.1,.,.,1.191,42.9,23.2,22.5,-0.2,-0.2,-0.98,0.25,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,70,.,0,1986,220,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.5,.,.,0.05,.,.,.,.,22.8,23.51932252,23.15966126,0.05,.,.,1.191,42.9,23.2,23,-0.16,-0.16,-0.8,0.19,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,161,.,1,1986,226,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.30653,0.15,0.45653,.,22.8,.,.,.,.,23.8,.,.,0.01,.,.,.,.,22.8,23.81047818,23.30523909,0.01,.,.,1.342,48.4,23.3,22.3,-0.14,-0.14,-0.53,0.11,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,162,.,1,1986,226,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.30653,0.15,0.45653,.,22.8,.,.,.,.,23.8,.,.,0.23,.,.,.,.,22.8,23.86873762,23.33436881,0.23,.,.,1.342,48.4,23.4,22.2,-0.14,-0.14,-0.93,0.23,.,0.25,.,0.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,25.9,29.25
1,163,.,1,1986,227,.,-1,2,.,.,.,.,.,.,.,.,.,1.194539249,0.44394,0.15,0.59394,.,22.8,.,.,.,.,23.8,.,.,0.15,.,.,.,.,22.8,23.85319204,23.32659602,0.15,.,.,1.342,48.4,23.4,23.5,-0.08,-0.08,-0.39,0.08,.,0.14,.,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.5,29.6
1,164,.,1,1986,227,.,-1,2,.,.,.,.,.,.,.,.,.,1.194539249,0.30653,0.15,0.45653,.,22.8,.,.,.,.,23.8,.,.,0.1,.,.,.,.,22.8,23.84170778,23.32085389,0.1,.,.,1.342,48.4,23.4,22.4,-0.14,-0.14,-0.52,0.11,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,165,.,1,1986,227,.,-1,2,.,.,.,.,.,.,.,.,.,1.194539249,0.44394,0.15,0.59394,.,22.8,.,.,.,.,23.8,.,.,0.01,.,.,.,.,22.8,23.81047818,23.30523909,0.01,.,.,1.342,48.4,23.3,23.4,-0.08,-0.08,-0.25,0.06,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.5,29.6
1,166,.,1,1986,227,.,-3,1,.,.,.,.,.,.,.,.,.,1.194539249,0.44394,0.15,0.59394,.,22.8,.,.,.,.,23.8,.,.,0.05,.,.,.,.,22.8,23.82751885,23.31375942,0.05,.,.,1.342,48.4,23.4,23.5,-0.08,-0.08,-0.24,0.06,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.5,29.6
1,167,.,1,1986,227,.,-1,2,.,.,.,.,.,.,.,.,.,1.194539249,0.44394,0.15,0.59394,.,22.8,.,.,.,.,23.8,.,.,0.05,.,.,.,.,22.8,23.82751885,23.31375942,0.05,.,.,1.342,48.4,23.4,23.5,-0.08,-0.08,-0.24,0.06,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.5,29.6
1,183,.,1,1986,229,.,-3,1,.,.,.,.,.,.,.,.,.,1.194539249,0.78218,0.15,0.93218,.,22.8,.,.,.,.,23.3,.,.,0.13,.,.,.,.,22.8,23.32453508,23.06226754,0.13,.,.,1.634,58.9,23.3,26.1,0.11,0.22,0.24,0.06,.,0.12,.,0.12,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,33.1,27.5,30.3
1,184,.,1,1986,229,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,21.9,-0.23,-0.23,-1.16,0.33,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,185,.,1,1986,229,.,-1,2,.,.,.,.,.,.,.,.,.,1.194539249,0.64477,0.15,0.79477,.,22.8,.,.,.,.,23.3,.,.,0.3,.,.,.,.,22.8,23.34051903,23.07025952,0.3,.,.,1.634,58.9,23.2,24.3,-0.04,-0.04,-0.25,0.06,.,0.36,.,0.36,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.9,26.9,29.9
1,186,.,1,1986,229,.,1,2,.,.,.,.,.,.,.,.,.,1.194539249,0.30653,0.15,0.45653,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,22.2,-0.14,-0.14,-0.52,0.11,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,187,.,1,1986,229,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.8,.,.,.,.,23.3,.,.,0.15,.,.,.,.,22.8,23.32673446,23.06336723,0.15,.,.,1.634,58.9,23.2,22.7,-0.17,-0.17,-1,0.26,.,0.14,.,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,188,.,1,1986,229,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.44394,0.15,0.59394,.,22.8,.,.,.,.,23.3,.,.,0.05,.,.,.,.,22.8,23.31383015,23.05691508,0.05,.,.,1.634,58.9,23.2,23.3,-0.08,-0.08,-0.25,0.06,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.5,29.6
1,189,.,1,1986,229,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.64477,0.15,0.79477,.,22.8,.,.,.,.,23.3,.,.,0.05,.,.,.,.,22.8,23.31383015,23.05691508,0.05,.,.,1.634,58.9,23.2,24.9,-0.01,-0.01,0.1,0.05,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.9,27.1,30
1,207,.,1,1986,231,.,-2,1,.,.,.,.,.,.,.,.,.,1.194539249,0.64477,0.15,0.79477,.,22.8,.,.,.,.,23.5,.,.,0.05,.,.,.,.,22.8,23.51932252,23.15966126,0.05,.,.,1.191,42.9,23.1,24.8,-0.02,-0.02,0.03,0.05,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.9,27.1,30
1,208,.,1,1986,231,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.8,.,.,.,.,23.5,.,.,0.1,.,.,.,.,22.8,23.52928599,23.164643,0.1,.,.,1.191,42.9,23.2,22.8,-0.18,-0.18,-0.87,0.21,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,209,.,1,1986,231,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,22.8,.,.,.,.,23.5,.,.,0.15,.,.,.,.,22.8,23.53735055,23.16867527,0.15,.,.,1.191,42.9,23.2,21.7,-0.26,-0.26,-1.48,0.5,.,0.14,.,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.3,25.6,28.95
1,210,.,1,1986,231,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,22.8,.,.,.,.,23.5,.,.,0.01,.,.,.,.,22.8,23.50735712,23.15367856,0.01,.,.,1.191,42.9,23.1,21.8,-0.25,-0.25,-1.26,0.38,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,211,.,1,1986,232,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,22.8,.,.,.,.,23.5,.,.,0.1,.,.,.,.,22.8,23.52928599,23.164643,0.1,.,.,1.191,42.9,23.2,21.8,-0.25,-0.25,-1.24,0.37,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,212,.,1,1986,232,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.8,.,.,.,.,23.5,.,.,0.1,.,.,.,.,22.8,23.52928599,23.164643,0.1,.,.,1.191,42.9,23.2,22.8,-0.18,-0.18,-0.87,0.21,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,213,.,1,1986,232,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.8,.,.,.,.,23.5,.,.,0.2,.,.,.,.,22.8,23.54438587,23.17219294,0.2,.,.,1.191,42.9,23.1,22.1,-0.22,-0.22,-1.24,0.37,.,0.21,.,0.21,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,214,.,1,1986,232,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,22.8,.,.,.,.,23.5,.,.,0.4,.,.,.,.,22.8,23.56726862,23.18363431,0.4,.,.,1.191,42.9,23.1,19.7,-0.44,-0.44,-2.2,0.85,.,0.53,.,0.53,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.1,25.7,28.9
1,215,.,1,1986,232,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,22.8,.,.,.,.,23.5,.,.,0.05,.,.,.,.,22.8,23.51932252,23.15966126,0.05,.,.,1.191,42.9,23.2,21.8,-0.25,-0.25,-1.24,0.37,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,192,.,1,1986,230,.,-2,1,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,23,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23,23.71928348,23.35964174,0.05,.,.,1.308,46.6,23.4,23,-0.16,-0.16,-0.78,0.18,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,193,.,1,1986,230,.,-3,1,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,23,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23,23.71928348,23.35964174,0.05,.,.,1.308,46.6,23.4,23,-0.16,-0.16,-0.78,0.18,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,194,.,1,1986,230,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,23,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23,23.71928348,23.35964174,0.05,.,.,1.308,46.6,23.4,23,-0.16,-0.16,-0.78,0.18,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,195,.,1,1986,230,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,23,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23,23.71928348,23.35964174,0.05,.,.,1.308,46.6,23.4,22.1,-0.22,-0.22,-1.13,0.32,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,196,.,1,1986,230,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,23,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23,23.71928348,23.35964174,0.05,.,.,1.308,46.6,23.4,22.1,-0.22,-0.22,-1.13,0.32,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,197,.,1,1986,230,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,23,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23,23.71928348,23.35964174,0.05,.,.,1.308,46.6,23.4,22.1,-0.22,-0.22,-1.13,0.32,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,198,.,1,1986,230,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,23,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23,23.71928348,23.35964174,0.05,.,.,1.308,46.6,23.4,22.1,-0.22,-0.22,-1.13,0.32,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,199,.,1,1986,230,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.30653,0.15,0.45653,.,23,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23,23.71928348,23.35964174,0.05,.,.,1.308,46.6,23.4,22.4,-0.13,-0.13,-0.5,0.1,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,200,.,1,1986,230,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.30653,0.15,0.45653,.,23,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23,23.71928348,23.35964174,0.05,.,.,1.308,46.6,23.4,22.4,-0.13,-0.13,-0.5,0.1,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,201,.,1,1986,231,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,23,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23,23.71928348,23.35964174,0.05,.,.,1.308,46.6,23.4,22.1,-0.22,-0.22,-1.13,0.32,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,202,.,1,1986,231,.,-2,1,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,23.1,.,.,.,.,23.9,.,.,0.05,.,.,.,.,23.1,23.92199346,23.51099673,0.05,.,.,1.173,41.5,23.5,23.2,-0.15,-0.15,-0.76,0.17,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,203,.,1,1986,231,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,23.1,.,.,.,.,23.9,.,.,0.05,.,.,.,.,23.1,23.92199346,23.51099673,0.05,.,.,1.173,41.5,23.5,23.2,-0.15,-0.15,-0.76,0.17,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,204,.,1,1986,231,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,23.1,.,.,.,.,23.9,.,.,0.1,.,.,.,.,23.1,23.93333394,23.51666697,0.1,.,.,1.173,41.5,23.5,23.2,-0.15,-0.15,-0.76,0.17,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,205,.,1,1986,231,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.78218,0.15,0.93218,.,23.1,.,.,.,.,23.9,.,.,0.05,.,.,.,.,23.1,23.92199346,23.51099673,0.05,.,.,1.173,41.5,23.5,25.4,-0.04,-0.04,-0.1,0.05,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.8,26.7,29.75
1,206,.,1,1986,231,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,23.1,.,.,.,.,23.9,.,.,0.01,.,.,.,.,23.1,23.90837416,23.50418708,0.01,.,.,1.173,41.5,23.5,23.1,-0.16,-0.16,-0.78,0.18,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,28,.,0,1986,215,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,23.2,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23.2,23.7137743,23.45688715,0.05,.,.,1.521,53.5,23.5,22.9,-0.16,-0.16,-0.81,0.19,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,29,.,0,1986,215,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.40424256,0.15,0.55424256,.,23.2,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23.2,23.7137743,23.45688715,0.05,.,.,1.521,53.5,23.5,23.3,-0.08,-0.08,-0.25,0.06,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.4,29.55
1,30,.,0,1986,216,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,23.2,.,.,.,.,23.7,.,.,0.23,.,.,.,.,23.2,23.73440954,23.46720477,0.23,.,.,1.521,53.5,23.6,22,-0.23,-0.23,-1.25,0.38,.,0.24,.,0.24,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,143,.,1,1986,225,.,.,.,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,23.2,.,.,.,.,23.7,.,.,0.05,.,.,.,.,23.2,23.7137743,23.45688715,0.05,.,.,1.521,53.5,23.5,23.2,-0.15,-0.15,-0.7,0.15,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
