BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
12,158,38,0,1982,307,1535,-1.3,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.547,0.15,0.70,.,21.8,.,16,.,.,22,.,.,0.08,.,.,.,.,21.8,22.18,21.99,0.08,.,.,1.429656912,54.76422351,22.1,22.8,-0.13,-0.13,-0.6,0.12,.,0.06,.,0.06,.,1.6,.,1,.,.,0,0,1,0,.,.,.,.,.,.,.,31.9,26.3,29.1,59.97669919,66.74368638,63.36019279,32.9,26.9,29.9
12,110,38,0,1982,307,1600,-2,1,.,2,.,.,.,1.058020478,1.058020478,1.194539249,1.194539249,1.126279863,0.47042,0.15,0.62,.,21.5,.,16.7,.,.,22.2,.,.,0.26,.,.,.,.,21.5,23.5,22.5,0.26,.,.,1.579310979,61.61754621,22.6,21.9,-0.19,-0.19,-1.11,0.31,.,0.33,.,0.33,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,31.9,26.3,29.1,59.97669919,66.74368638,63.36019279,32.9,26.9,29.9
12,151,38,1,1982,307,1600,-2,1,.,3,.,.,.,1.058020478,1.126279863,1.126279863,1.348122867,1.16552901,0.72924,0.15,0.88,.,23.4,.,16.5,.,.,23.6,.,.,0.03,.,.,.,.,23.4,23.7,23.55,0.03,.,.,1.415208207,49.19066002,23.5,25.9,0.1,0.17,0.28,0.07,.,0.00,.,0.00,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.9,26.3,29.1,59.97669919,66.74368638,63.36019279,32.9,26.9,29.9
9,23,38,0,1982,308,830,0,2,.,2,.,.,.,1.058020478,1.126279863,1.126279863,1.348122867,1.16552901,0.47042,0.15,0.62,.,24.3,.,18.7,.,.,28.5,.,.,0.25,.,.,.,.,24.3,36.14,30.22,0.25,.,.,1.781504254,58.65958414,30,30,1,1.35,1.28,0.39,.,0.24,.,0.24,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,19,45,0,1982,308,845,0.7,2,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.348122867,1.203071672,0.51418,0.15,0.66,.,24.6,.,19.1,.,.,24.5,.,.,0.07,.,.,.,.,24.6,24.42,24.51,0.07,.,.,1.842744128,59.59593607,24.7,25.4,0.01,0.05,0.29,0.07,.,0.03,.,0.03,.,1.5,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,18,31,0,1982,308,850,-0.3,2,.,2,.,.,.,1.058020478,1.058020478,1.348122867,1.706484642,1.293515358,0.47042,0.15,0.62,.,24.4,.,18.9,.,.,24.5,.,.,0.08,.,.,.,.,24.4,24.59,24.495,0.08,.,.,1.815310108,59.41563847,24.7,25.3,0.02,0.07,0.38,0.08,.,0.05,.,0.05,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,24,31,0,1982,308,923,-0.5,2,.,2,.,.,.,1.348122867,1.484641638,1.484641638,1.058020478,1.344709898,0.47042,0.15,0.62,.,23.4,.,18,.,.,24.3,.,.,0.09,.,.,.,.,23.4,25.19,24.295,0.09,.,.,1.702177384,59.16530768,24.5,25.1,0,0,0.31,0.07,.,0.06,.,0.06,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,25,31,0,1982,308,928,-1,2,.,2,.,.,.,1.160409556,1.160409556,1.194539249,1.535836177,1.262798635,0.48136,0.15,0.63,.,23.3,.,18.1,.,.,23.1,.,.,0.08,.,.,.,.,23.3,22.92,23.11,0.08,.,.,1.728538347,60.44546002,23.2,24,-0.03,-0.03,0.05,0.05,.,0.05,.,0.05,.,4.7,.,1,.,.,1,1,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,31,38,0,1982,308,1000,1.7,1,.,1,.,.,.,1.279863481,1.279863481,1.177474403,1.33105802,1.267918089,0.45948,0.15,0.61,.,23.4,.,17.9,.,.,24.9,.,.,0.16,.,.,.,.,23.4,26.99,25.195,0.16,.,.,1.682557914,58.48336233,25.3,25.8,0.12,0.2,0.33,0.07,.,0.15,.,0.15,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,32,24,0,1982,308,1000,0.5,2,.,2,.,.,.,1.194539249,1.058020478,1.160409556,1.126279863,1.134812287,0.45948,0.15,0.61,.,22.6,.,17.6,.,.,24.9,.,.,0.12,.,.,.,.,22.6,27.59,25.095,0.12,.,.,1.677485147,61.20076627,25.5,25.6,0,0,0.06,0.05,.,0.11,.,0.11,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,33,18,0,1982,308,1015,-0.5,2,.,2,.,.,.,1.160409556,1.160409556,1.160409556,1.160409556,1.160409556,0.45948,0.15,0.61,.,23.7,.,18.7,.,.,23.9,.,.,0.13,.,.,.,.,23.7,24.15,23.925,0.13,.,.,1.821524254,62.17880374,24.1,24.3,-0.03,-0.03,-0.05,0.05,.,0.11,.,0.11,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,30,24,1,1982,308,1025,-1.5,2,.,3,.,.,.,1.058020478,1.194539249,1.14334471,1.075085324,1.11774744,0.34608,0.15,0.50,.,23.5,.,17.9,.,.,22.5,.,.,0.08,.,.,.,.,23.5,21.58,22.54,0.08,.,.,1.675887914,57.90111836,22.6,21.7,-0.19,-0.19,-0.86,0.21,.,0.05,.,0.05,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,26,38,0,1982,308,1040,0,2,.,2,.,.,.,1.279863481,1.262798635,1.075085324,1.075085324,1.174061433,0.61264,0.15,0.76,.,22.7,.,17.1,.,.,25,.,.,0.11,.,.,.,.,22.7,27.56,25.13,0.11,.,.,1.574826282,57.10763889,25.3,26.8,0.28,0.4,0.5,0.1,.,0.09,.,0.09,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,27,38,0,1982,308,1045,-0.5,2,.,2,.,.,.,1.058020478,1.348122867,1.194539249,1.194539249,1.199658703,0.45948,0.15,0.61,.,23.1,.,17.3,.,.,26.8,.,.,0.15,.,.,.,.,23.1,31.75,27.425,0.15,.,.,1.586333925,56.14745699,27.6,27.9,0.54,0.69,0.76,0.17,.,0.14,.,0.14,.,4.7,.,1,.,.,1,1,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,28,24,1,1982,308,1050,0,2,.,2,.,.,.,1.109215017,1.126279863,1.126279863,1.126279863,1.122866894,0.63036,0.15,0.78,.,23.9,.,18.1,.,.,24,.,.,0.1,.,.,.,.,23.9,24.1,24,0.1,.,.,1.688518347,56.94907783,24.1,25.4,-0.01,-0.01,0.13,0.05,.,0.07,.,0.07,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,44,38,0,1982,308,1114,1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.126279863,1.075085324,0.61264,0.15,0.76,.,26,.,21.2,.,.,26.5,.,.,0.11,.,.,.,.,26,27.06,26.53,0.11,.,.,2.19620101,65.35193274,27.2,28.3,0.55,0.86,0.85,0.2,.,0.07,.,0.07,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,45,24,0,1982,308,1120,0.8,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.47042,0.15,0.62,.,26.3,.,21.4,.,.,26.5,.,.,0.14,.,.,.,.,26.3,26.76,26.53,0.14,.,.,2.220597875,64.91678295,27.1,27.3,0.37,0.59,0.6,0.12,.,0.09,.,0.09,.,1.6,.,1,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,46,24,0,1982,308,1130,0.8,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.47042,0.15,0.62,.,27,.,21.3,.,.,26.9,.,.,0.3,.,.,.,.,27,26.7,26.85,0.3,.,.,2.151662853,60.36217424,27.2,26.2,0.22,0.33,0.46,0.09,.,0.22,.,0.22,.,3.3,.,0,.,.,1,0,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,38,38,1,1982,308,1145,2.5,1,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.32136,0.15,0.47,.,26.4,.,20.6,.,.,27.3,.,.,0.23,.,.,.,.,26.4,28.86,27.63,0.23,.,.,2.038275794,59.23624453,27.9,26.3,0.26,0.34,0.42,0.09,.,0.17,.,0.17,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,40,45,0,1982,308,1145,1.1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.47042,0.15,0.62,.,26.4,.,20.6,.,.,26.8,.,.,0.32,.,.,.,.,26.4,27.64,27.02,0.32,.,.,2.038275794,59.23624453,27.2,26.1,0.2,0.3,0.4,0.08,.,0.27,.,0.27,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,41,24,0,1982,308,1145,1.5,2,.,1,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.47042,0.15,0.62,.,26.4,.,20.6,.,.,26.8,.,.,0.13,.,.,.,.,26.4,27.29,26.845,0.13,.,.,2.038275794,59.23624453,27.2,27.4,0.41,0.6,0.66,0.14,.,0.08,.,0.08,.,4.6,.,0,.,.,1,1,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
9,39,24,0,1982,308,1155,2,1,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.47042,0.15,0.62,.,26.4,.,20.6,.,.,26.8,.,.,0.13,.,.,.,.,26.4,27.29,26.845,0.13,.,.,2.038275794,59.23624453,27.2,27.4,0.41,0.6,0.66,0.14,.,0.08,.,0.08,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,162,38,1,1982,308,1400,1,2,.,1,.,.,.,1.058020478,1.126279863,1.126279863,1.126279863,1.109215017,0.42024,0.15,0.57,.,26.4,.,21.1,.,.,26.9,.,.,0.12,.,.,.,.,26.4,27.49,26.945,0.12,.,.,2.14744197,62.40882516,27.4,27.2,0.39,0.56,0.66,0.14,.,0.07,.,0.07,.,4.6,.,0,.,.,1,1,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,179,38,1,1982,308,1410,1,2,.,1,.,.,.,1.058020478,1.058020478,1.706484642,1.348122867,1.293515358,0.309,0.15,0.46,.,26.6,.,20.7,.,.,26.7,.,.,0.12,.,.,.,.,26.6,26.82,26.71,0.12,.,.,2.046606394,58.78137972,27,26.2,0.25,0.33,0.69,0.15,.,0.07,.,0.07,.,6.2,.,1,.,.,1,1,1,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,161,24,1,1982,308,1430,2.9,1,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.69216,0.15,0.84,.,26.5,.,20.5,.,.,26.9,.,.,0.21,.,.,.,.,26.5,27.56,27.03,0.21,.,.,2.010015775,58.07156052,27.4,28.6,0.6,0.98,0.88,0.21,.,0.15,.,0.15,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,177,38,1,1982,308,1430,1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.706484642,1.220136519,0.56856,0.15,0.72,.,26.6,.,20.7,.,.,28.9,.,.,0.07,.,.,.,.,26.6,30.85,28.725,0.07,.,.,2.046606394,58.78137972,29.1,30.1,0.95,1.34,1.47,0.49,.,0.03,.,0.03,.,1.6,.,1,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,163,24,1,1982,308,1500,1.8,1,.,1,.,.,.,1.058020478,1.126279863,1.126279863,1.348122867,1.16552901,0.309,0.15,0.46,.,26.5,.,20.5,.,.,26.9,.,.,0.33,.,.,.,.,26.5,27.76,27.13,0.33,.,.,2.010015775,58.07156052,27.3,25.4,0.1,0.15,0.29,0.07,.,0.27,.,0.27,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,180,38,0,1982,308,1500,1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.348122867,1.131399317,0.47042,0.15,0.62,.,27,.,20.5,.,.,27.2,.,.,0.11,.,.,.,.,27,27.42,27.21,0.11,.,.,1.976665775,55.45285302,27.4,27.6,0.47,0.65,0.79,0.18,.,0.06,.,0.06,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,165,24,1,1982,308,1520,2.8,1,.,1,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.53148,0.15,0.68,.,25.5,.,20,.,.,25.5,.,.,0.17,.,.,.,.,25.5,25.5,25.5,0.17,.,.,1.969961646,60.38313546,25.8,26.3,0.18,0.3,0.27,0.07,.,0.13,.,0.13,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,166,31,0,1982,308,1545,1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.47042,0.15,0.62,.,25.5,.,19.8,.,.,25.5,.,.,0.06,.,.,.,.,25.5,25.5,25.5,0.06,.,.,1.927811365,59.09114779,25.7,25.8,0.09,0.16,0.32,0.07,.,0.02,.,0.02,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,178,31,1,1982,308,1550,1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.38316,0.15,0.53,.,26.7,.,20.5,.,.,27.5,.,.,0.07,.,.,.,.,26.7,28.18,27.44,0.07,.,.,1.996675775,57.01069971,27.7,27.3,0.43,0.56,0.78,0.18,.,0.03,.,0.03,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,164,24,1,1982,308,1610,1.6,1,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.33372,0.15,0.48,.,26.3,.,20.3,.,.,27.5,.,.,0.04,.,.,.,.,26.3,28.23,27.265,0.04,.,.,1.98041602,57.89532556,27.5,26.7,0.33,0.42,0.64,0.14,.,0.00,.,0.00,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,25.9,28.65,69.38709573,68.20450286,68.7957993,33.4,26.5,29.95
13,168,31,0,1982,309,845,-0.1,2,.,2,.,.,.,1.058020478,1.348122867,1.058020478,1.484641638,1.237201365,0.47042,0.15,0.62,.,25.7,.,20.5,.,.,25.7,.,.,0.13,.,.,.,.,25.7,25.7,25.7,0.13,.,.,2.063375775,62.50023873,26.1,26.5,0.24,0.37,0.51,0.1,.,0.09,.,0.09,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,167,31,1,1982,309,915,3,1,.,1,.,.,.,1.058020478,1.194539249,1.348122867,1.348122867,1.237201365,0.38316,0.15,0.53,.,27.5,.,21.2,.,.,28.5,.,.,0.22,.,.,.,.,27.5,30.19,28.845,0.22,.,.,2.09615101,57.10688893,29.1,28.7,0.71,1.01,1.09,0.3,.,0.14,.,0.14,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,170,60,0,1982,309,1000,2.2,1,.,1,.,.,.,1.058020478,1.348122867,1.348122867,1.058020478,1.203071672,0.47042,0.15,0.62,.,27,.,21,.,.,27,.,.,0.07,.,.,.,.,27,27,27,0.07,.,.,2.08542536,58.50396534,27.4,27.7,0.5,0.69,0.92,0.23,.,0.03,.,0.03,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,175,38,0,1982,309,1040,1.5,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.194539249,1.092150171,0.547,0.15,0.70,.,26.1,.,20.4,.,.,26.3,.,.,0.06,.,.,.,.,26.1,26.45,26.275,0.06,.,.,2.015185972,59.61191701,26.7,27.4,0.41,0.6,0.69,0.15,.,0.02,.,0.02,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,169,31,0,1982,309,1100,1.3,2,.,2,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.47042,0.15,0.62,.,25.9,.,20.3,.,.,25.9,.,.,0.03,.,.,.,.,25.9,25.9,25.9,0.03,.,.,2.00709602,60.07929949,26.2,26.3,0.21,0.31,0.46,0.09,.,0.00,.,0.00,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,171,31,1,1982,309,1130,1,2,.,1,.,.,.,1.126279863,1.058020478,1.126279863,1.058020478,1.092150171,0.32136,0.15,0.47,.,26.3,.,20.7,.,.,26.3,.,.,0.12,.,.,.,.,26.3,26.3,26.3,0.12,.,.,2.066616394,60.4153005,26.5,25.5,0.05,0.1,0.27,0.07,.,0.07,.,0.07,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,172,38,0,1982,309,1320,0,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.348122867,1.131399317,0.47042,0.15,0.62,.,25,.,20,.,.,25,.,.,0.05,.,.,.,.,25,25,25,0.05,.,.,2.003311646,63.25974717,25.2,25.3,0,0,0.2,0.06,.,0.00,.,0.00,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,173,24,0,1982,309,1350,-1.1,2,.,1,.,.,.,1.058020478,1.126279863,1.348122867,1.706484642,1.310580205,0.547,0.15,0.70,.,25.5,.,20.4,.,.,25.8,.,.,0.23,.,.,.,.,25.5,26.32,25.91,0.23,.,.,2.055205972,62.99603896,26.4,27.6,0.42,0.71,0.65,0.14,.,0.19,.,0.19,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,174,31,1,1982,309,1415,0.2,2,.,2,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.44496,0.15,0.59,.,25.3,.,20,.,.,25.2,.,.,0.03,.,.,.,.,25.3,25.15,25.225,0.03,.,.,1.983301646,61.51897968,25.4,25.3,-0.01,-0.01,0.2,0.06,.,0.00,.,0.00,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,160,31,1,1982,309,1420,0.5,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.54384,0.15,0.69,.,26.2,.,20.9,.,.,26.2,.,.,0.13,.,.,.,.,26.2,26.2,26.2,0.13,.,.,2.116870809,62.2509359,26.6,27.3,0.37,0.59,0.6,0.13,.,0.08,.,0.08,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,162,38,1,1982,309,1500,1,2,.,1,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.38316,0.15,0.53,.,26,.,20.4,.,.,26.6,.,.,0.11,.,.,.,.,26,27.27,26.635,0.11,.,.,2.021855972,60.16398086,27,26.5,0.26,0.36,0.51,0.1,.,0.07,.,0.07,.,4.6,.,0,.,.,1,1,0,1,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,161,24,1,1982,309,1505,0,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.38316,0.15,0.53,.,26.3,.,20.4,.,.,26.4,.,.,0.17,.,.,.,.,26.3,26.54,26.42,0.17,.,.,2.001845972,58.52180708,26.6,26.1,0.16,0.26,0.28,0.07,.,0.12,.,0.12,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,164,24,1,1982,309,1510,0.7,2,.,2,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.33372,0.15,0.48,.,26.2,.,20.5,.,.,26.9,.,.,0.03,.,.,.,.,26.2,27.26,26.73,0.03,.,.,2.030025775,59.69707925,27,26.2,0.21,0.28,0.49,0.1,.,0.00,.,0.00,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,163,24,1,1982,309,1525,2,1,.,3,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.64272,0.15,0.79,.,26.3,.,20.4,.,.,26.3,.,.,0.17,.,.,.,.,26.3,26.3,26.3,0.17,.,.,2.001845972,58.52180708,26.8,28.6,0.59,0.99,0.93,0.23,.,0.12,.,0.12,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,167,31,1,1982,309,1540,2,1,.,1,.,.,.,1.194539249,1.348122867,1.348122867,1.058020478,1.237201365,0.38316,0.15,0.53,.,26.6,.,20.1,.,.,26.9,.,.,0.15,.,.,.,.,26.6,27.3,26.95,0.15,.,.,1.917784218,55.0814278,27.1,26.8,0.33,0.45,0.63,0.13,.,0.10,.,0.10,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,31.4,24.7,28.05,54.70150377,70.60131013,62.65140695,31.9,25.2,28.55
13,176,38,0,1982,312,925,0,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.47042,0.15,0.62,.,25.4,.,20.4,.,.,26.8,.,.,0.14,.,.,.,.,25.4,28.6,27,0.14,.,.,2.061875972,63.57709309,27.5,27.8,0.48,0.7,0.68,0.15,.,0.10,.,0.10,.,1.8,.,0,.,.,1,0,0,0,.,.,.,.,.,.,.,27.9,26.9,27.4,73.77785027,65.83932622,69.80858825,29.2,27.5,28.35
8,12,24,1,1982,312,1105,0,2,.,2,.,.,.,1.092150171,1.348122867,1.14334471,1.160409556,1.186006826,0.42024,0.15,0.57,.,23.9,.,18.5,.,.,24,.,.,0.05,.,.,.,.,23.9,24.07,23.985,0.05,.,.,1.768003822,59.62990422,24.1,24.1,-0.04,-0.04,-0.01,0.05,.,0.00,.,0.00,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,27.9,26.9,27.4,73.77785027,65.83932622,69.80858825,29.2,27.5,28.35
8,13,24,1,1982,312,1130,-0.6,2,.,3,.,.,.,1.058020478,1.126279863,1.126279863,1.126279863,1.109215017,0.33372,0.15,0.48,.,23.9,.,18.5,.,.,24,.,.,0.06,.,.,.,.,23.9,24.08,23.99,0.06,.,.,1.768003822,59.62990422,24.1,23.2,-0.11,-0.11,-0.43,0.09,.,0.02,.,0.02,.,3.3,.,0,.,.,1,0,0,1,.,.,.,.,.,.,.,27.9,26.9,27.4,73.77785027,65.83932622,69.80858825,29.2,27.5,28.35
8,8,38,1,1982,312,1135,-1,2,.,3,.,.,.,1.058020478,1.348122867,1.399317406,1.348122867,1.288395904,0.69216,0.15,0.84,.,22.9,.,18.1,.,.,22.7,.,.,0.11,.,.,.,.,22.9,22.48,22.69,0.11,.,.,1.755218347,62.88188951,23,25.6,0.02,0.08,0.26,0.06,.,0.09,.,0.09,.,6.2,.,1,.,.,1,1,0,1,.,.,.,.,.,.,.,27.9,26.9,27.4,73.77785027,65.83932622,69.80858825,29.2,27.5,28.35
8,7,31,0,1982,312,1200,-2,1,.,3,.,.,.,1.058020478,1.058020478,1.126279863,1.348122867,1.148464164,0.57982,0.15,0.73,.,22.2,.,17.7,.,.,22.4,.,.,0.24,.,.,.,.,22.2,22.76,22.48,0.24,.,.,1.723572126,64.43096615,22.7,22.9,-0.12,-0.12,-0.7,0.15,.,0.28,.,0.28,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,27.9,26.9,27.4,73.77785027,65.83932622,69.80858825,29.2,27.5,28.35
8,6,24,0,1982,312,1222,-2,1,.,3,.,.,.,1.092150171,1.092150171,1.126279863,1.126279863,1.109215017,0.64546,0.15,0.80,.,22.2,.,16.7,.,.,22.5,.,.,0.2,.,.,.,.,22.2,22.98,22.59,0.2,.,.,1.532620979,57.29278684,22.7,23.8,-0.08,-0.08,-0.48,0.1,.,0.22,.,0.22,.,1.3,.,0,.,.,0,1,0,0,.,.,.,.,.,.,.,27.9,26.9,27.4,73.77785027,65.83932622,69.80858825,29.2,27.5,28.35
