BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
1,1,25,1,1994,5,18:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,1.1627,0.15,1.3127,.,25.5,.,.,.,.,25.3,.,.,0.08564853,.,.,.,.,25.5,25.28622266,25.39311133,0.08564853,.,.,2.172782924,66.6,26,29.6,0.61,0.93,0.74,0.17,.,0.047411831,.,0.047411831,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,27.5,12,19.75,30.6,67.6,49.1,26.7,12.1,19.4
1,1,25,1,1994,5,19:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,1.14156,0.15,1.29156,.,24.9,.,.,.,.,25.2,.,.,0.022835768,.,.,.,.,24.9,25.20935794,25.05467897,0.022835768,.,.,2.140621099,68,25.7,29.1,0.53,0.77,0.62,0.13,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,27.5,12,19.75,30.6,67.6,49.1,26.7,12.1,19.4
1,1,25,1,1994,5,20:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,1.12042,0.15,1.27042,.,25.2,.,.,.,.,25.4,.,.,0.007165673,.,.,.,.,25.2,25.40310609,25.30155305,0.007165673,.,.,2.156803133,67.3,25.9,29.3,0.56,0.82,0.66,0.14,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,27.5,12,19.75,30.6,67.6,49.1,26.7,12.1,19.4
1,1,25,1,1994,5,21:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,1.14156,0.15,1.29156,.,25.4,.,.,.,.,25.4,.,.,0.01655376,.,.,.,.,25.4,25.4,25.4,0.01655376,.,.,2.11126554,65.1,25.9,29.4,0.59,0.86,0.7,0.15,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,27.5,12,19.75,30.6,67.6,49.1,26.7,12.1,19.4
1,1,25,1,1994,5,22:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,1.14156,0.15,1.29156,.,25.4,.,.,.,.,25.2,.,.,0.059592331,.,.,.,.,25.4,25.18890624,25.29445312,0.059592331,.,.,2.176127769,67.1,25.9,29.4,0.57,0.86,0.69,0.15,.,0.019396791,.,0.019396791,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,27.5,12,19.75,30.6,67.6,49.1,26.7,12.1,19.4
1,1,25,1,1994,5,23:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,24.6,.,.,.,.,24.9,.,.,0.01655376,.,.,.,.,24.6,24.90773863,24.75386931,0.01655376,.,.,2.096418987,67.8,25,26.3,-0.02,-0.02,0.04,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,27.5,12,19.75,30.6,67.6,49.1,26.9,12.1,19.5
1,1,25,1,1994,6,07:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,24,.,.,.,.,24.1,.,.,0.022835768,.,.,.,.,24,24.10315419,24.05157709,0.022835768,.,.,1.977619953,66.3,24.5,28.6,0.43,0.6,0.46,0.09,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,27.2,16,21.6
1,1,25,1,1994,6,08:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,23.9,.,.,.,.,24.1,.,.,0.071935575,.,.,.,.,23.9,24.11255723,24.00627861,0.071935575,.,.,1.897575488,64,24.4,28.5,0.41,0.55,0.43,0.09,.,0.039770703,.,0.039770703,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,27.2,16,21.6
1,1,25,1,1994,6,09:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,23.9,.,.,.,.,24,.,.,0.011344199,.,.,.,.,23.9,24.00207503,23.95103751,0.011344199,.,.,1.328302842,44.8,23.9,25.3,-0.08,-0.08,-0.42,0.09,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,27.5,16,21.75
1,1,25,1,1994,6,10:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.77161,0.15,0.77161,.,24.1,.,.,.,.,24.1,.,.,0.059592331,.,.,.,.,24.1,24.1,24.1,0.059592331,.,.,0.83122248,27.7,23,27.1,0.43,0.59,0.94,0.24,.,0.022328864,.,0.022328864,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,26.6,16.1,21.35
1,1,25,1,1994,6,11:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.77161,0.15,0.77161,.,24.5,.,.,.,.,24.4,.,.,0.011344199,.,.,.,.,24.5,24.39793329,24.44896665,0.011344199,.,.,0.8298775,27,23.3,27.4,0.48,0.66,0.99,0.26,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,26.6,16.1,21.35
1,1,25,1,1994,6,12:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.77161,0.15,0.77161,.,24.8,.,.,.,.,24.9,.,.,0.01655376,.,.,.,.,24.8,24.90257961,24.8512898,0.01655376,.,.,1.282987947,41,24.3,28.2,0.6,0.91,1.13,0.32,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,26.6,16.1,21.35
1,1,25,1,1994,6,13:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.77161,0.15,0.77161,.,25,.,.,.,.,25.1,.,.,0.022835768,.,.,.,.,25,25.10312255,25.05156128,0.022835768,.,.,1.450395829,45.8,24.8,28.6,0.66,1.03,1.18,0.34,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,26.6,16.1,21.35
1,1,25,1,1994,6,16:00,1,2,.,1,.,.,.,.,.,.,.,1.877133106,0.77161,0.15,0.77161,.,26.3,.,.,.,.,27.2,.,.,0.117423548,.,.,.,.,26.3,27.2734746,26.7867373,0.117423548,.,.,1.214342748,35.5,25.7,29.4,0.87,1.3,1.39,0.45,.,0.070564133,.,0.070564133,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,26.6,16.1,21.35
1,1,25,1,1994,6,17:00,0,2,.,2,.,.,.,.,.,.,.,0.767918089,1.23669,0.15,1.38669,.,25.2,.,.,.,.,25.6,.,.,0.059592331,.,.,.,.,25.2,25.62209478,25.41104739,0.059592331,.,.,1.528670274,47.7,25.4,28.4,0.25,0.03,0.22,0.06,.,0.019847879,.,0.019847879,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,27.4,16,21.7
1,1,25,1,1994,6,18:00,-1,2,.,2,.,.,.,.,.,.,.,1.877133106,0.75047,0.15,0.75047,.,25.1,.,.,.,.,25.2,.,.,0.048562672,.,.,.,.,25.1,25.20490547,25.15245274,0.048562672,.,.,1.710738122,53.7,25.4,28.9,0.69,1.13,1.23,0.37,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,26.7,16.1,21.4
1,1,25,1,1994,6,19:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,25.3,.,.,.,.,25.4,.,.,0.022835768,.,.,.,.,25.3,25.40311314,25.35155657,0.022835768,.,.,1.78603273,55.4,25.4,26.7,-0.01,-0.01,0.12,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,27.5,16,21.75
1,1,25,1,1994,6,20:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.75047,0.15,0.90047,.,25.9,.,.,.,.,26,.,.,0.834047828,.,.,.,.,25.9,26.02679635,25.96339818,0.834047828,.,.,1.797320654,53.8,26,24.9,-0.09,-0.09,-0.36,0.08,.,1.078593955,.,1.078593955,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,27.9,16,21.95
1,1,25,1,1994,6,21:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.75047,0.15,0.90047,.,26.2,.,.,.,.,26.2,.,.,0.312947938,.,.,.,.,26.2,26.2,26.2,0.312947938,.,.,1.761482077,51.8,26.2,26.4,-0.02,-0.02,0.03,0.05,.,0.264804857,.,0.264804857,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,27.7,16,21.85
1,1,25,1,1994,6,22:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.75047,0.15,0.90047,.,25.3,.,.,.,.,25.6,.,.,0.011344199,.,.,.,.,25.3,25.60612542,25.45306271,0.011344199,.,.,1.7473461,54.2,25.5,26.7,-0.01,-0.01,0.11,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,27.5,16,21.75
1,1,25,1,1994,6,23:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.75047,0.15,0.90047,.,25.4,.,.,.,.,25.4,.,.,0.01655376,.,.,.,.,25.4,25.4,25.4,0.01655376,.,.,1.692904166,52.2,25.4,26.6,-0.01,-0.01,0.08,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.2,15.9,22.05,30.6,67.6,49.1,27.5,16,21.75
1,1,25,1,1994,7,00:00,0,2,.,1,.,.,.,.,.,.,.,0.767918089,0.75047,0.15,0.90047,.,25,.,.,.,.,24.9,.,.,0.007165673,.,.,.,.,25,24.89843909,24.94921954,0.007165673,.,.,1.28888887,40.7,24.8,25.6,-0.12,-0.12,-0.71,0.16,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.7,14.6,21.15
1,1,25,1,1994,7,06:00,0,2,.,1,.,.,.,.,.,.,.,0.767918089,1.62778,0.15,1.77778,.,22.6,.,.,.,.,22.8,.,.,0.08564853,.,.,.,.,22.6,22.81412763,22.70706382,0.08564853,.,.,0.474185126,17.3,22.3,27.4,-0.04,-0.04,-0.39,0.08,.,0.063587633,.,0.063587633,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.1,14.6,20.85
1,1,25,1,1994,7,07:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,1.62778,0.15,1.77778,.,22.2,.,.,.,.,22.5,.,.,0.048562672,.,.,.,.,22.2,22.51512273,22.35756136,0.048562672,.,.,0.462786756,17.3,21.9,27.8,0.18,0.12,0.01,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,26.8,14.6,20.7
1,1,25,1,1994,7,08:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,1.12042,0.15,1.27042,.,21.8,.,.,.,.,22.1,.,.,0.155431377,.,.,.,.,21.8,22.13051424,21.96525712,0.155431377,.,.,0.454238711,17.4,21.6,24.9,-0.12,-0.12,-0.79,0.18,.,0.164524561,.,0.164524561,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.2,14.6,20.9
1,1,25,1,1994,7,09:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,1.14156,0.15,1.29156,.,22.2,.,.,.,.,22.3,.,.,0.117423548,.,.,.,.,22.2,22.3085798,22.2542899,0.117423548,.,.,0.465461824,17.4,21.9,25.4,-0.09,-0.09,-0.6,0.13,.,0.108137242,.,0.108137242,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.2,14.6,20.9
1,1,25,1,1994,7,10:00,0,2,.,1,.,.,.,.,.,.,.,1.006825939,1.12042,0.15,1.27042,.,23.1,.,.,.,.,23.1,.,.,0.01655376,.,.,.,.,23.1,23.1,23.1,0.01655376,.,.,0.491602145,17.4,22.7,26.5,0.02,0.07,0.06,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27,14.6,20.8
1,1,25,1,1994,7,11:00,0,2,.,1,.,.,.,.,.,.,.,1.877133106,1.14156,0.15,1.14156,.,23.6,.,.,.,.,23.7,.,.,0.059592331,.,.,.,.,23.6,23.70563096,23.65281548,0.059592331,.,.,0.50375854,17.3,21.6,29.6,0.76,1.25,1.07,0.29,.,0.023456584,.,0.023456584,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,26.1,14.9,20.5
1,1,25,1,1994,7,12:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,1.14156,0.15,1.29156,.,24.2,.,.,.,.,24.1,.,.,0.03879333,.,.,.,.,24.2,24.095665,24.1478325,0.03879333,.,.,0.528301387,17.5,23.8,27,-0.01,-0.01,-0.06,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.2,14.6,20.9
1,1,25,1,1994,7,13:00,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,24.8,.,.,.,.,24.5,.,.,0.08564853,.,.,.,.,24.8,24.47916608,24.63958304,0.08564853,.,.,0.563263001,18,24.2,25.5,-0.08,-0.08,-0.44,0.09,.,0.051316335,.,0.051316335,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.4,14.6,21
1,1,25,1,1994,7,14:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,26.2,.,.,.,.,26.2,.,.,0.155431377,.,.,.,.,26.2,26.2,26.2,0.155431377,.,.,0.618899108,18.2,25.8,26.8,-0.02,-0.02,-0.08,0.05,.,0.105187834,.,0.105187834,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.5,14.6,21.05
1,1,25,1,1994,7,15:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,25.5,.,.,.,.,25.4,.,.,0.071935575,.,.,.,.,25.5,25.3938025,25.44690125,0.071935575,.,.,0.587238628,18,25,26.3,-0.04,-0.04,-0.2,0.06,.,0.033470393,.,0.033470393,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.4,14.6,21
1,1,25,1,1994,7,16:00,0,2,.,1,.,.,.,.,.,.,.,0.767918089,0.77161,0.15,0.92161,.,25.4,.,.,.,.,26.1,.,.,0.011344199,.,.,.,.,25.4,26.11422051,25.75711026,0.011344199,.,.,0.583760057,18,25.4,26.3,-0.09,-0.09,-0.63,0.13,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.7,14.6,21.15
1,1,25,1,1994,7,17:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,26.1,.,.,.,.,26,.,.,0.08564853,.,.,.,.,26.1,25.99315984,26.04657992,0.08564853,.,.,0.611872054,18.1,25.6,26.9,-0.01,-0.01,-0.01,0.05,.,0.044065114,.,0.044065114,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.4,14.6,21
1,1,25,1,1994,7,18:00,0,2,.,1,.,.,.,.,.,.,.,1.006825939,0.77161,0.15,0.92161,.,26.6,.,.,.,.,27.4,.,.,0.003978733,.,.,.,.,26.6,27.40855562,27.00427781,0.003978733,.,.,0.647600977,18.6,26.1,27.9,0.52,0.6,0.65,0.14,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.3,14.6,20.95
1,1,25,1,1994,7,19:00,0,2,.,1,.,.,.,.,.,.,.,1.877133106,1.14156,0.15,1.14156,.,25.4,.,.,.,.,25.3,.,.,0.059592331,.,.,.,.,25.4,25.29445885,25.34722943,0.059592331,.,.,0.83996586,25.9,23.5,31,1.02,1.78,1.33,0.42,.,0.019396791,.,0.019396791,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,26.1,14.9,20.5
1,1,25,1,1994,7,20:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,25.5,.,.,.,.,25.3,.,.,0.059592331,.,.,.,.,25.5,25.2889174,25.3944587,0.059592331,.,.,1.10922852,34,25.2,26.5,-0.03,-0.03,-0.06,0.05,.,0.019171247,.,0.019171247,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.4,14.6,21
1,1,25,1,1994,7,21:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,25.6,.,.,.,.,25.6,.,.,0.100790373,.,.,.,.,25.6,25.6,25.6,0.100790373,.,.,1.214289092,37,25.4,26.7,-0.02,-0.02,0.03,0.05,.,0.061320254,.,0.061320254,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.4,14.6,21
1,1,25,1,1994,7,22:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,25.7,.,.,.,.,25.6,.,.,0.155431377,.,.,.,.,25.7,25.59018007,25.64509004,0.155431377,.,.,1.30074712,39.4,25.5,26.6,-0.02,-0.02,-0.06,0.05,.,0.111930644,.,0.111930644,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.5,14.6,21.05
1,1,25,1,1994,7,23:00,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.77161,0.15,0.92161,.,25.7,.,.,.,.,25.4,.,.,0.135613991,.,.,.,.,25.7,25.37279805,25.53639903,0.135613991,.,.,1.403090168,42.5,25.4,26.7,-0.01,-0.01,-0.01,0.05,.,0.093071636,.,0.093071636,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,28.1,14.5,21.3,30.6,67.6,49.1,27.4,14.6,21
1,1,25,1,1994,8,00:00,0,2,.,1,.,.,.,.,.,.,.,0.767918089,0.75047,0.15,0.90047,.,25.2,.,.,.,.,25.5,.,.,0.117423548,.,.,.,.,25.2,25.5249184,25.3624592,0.117423548,.,.,1.435732249,44.8,25.3,26.1,-0.09,-0.09,-0.58,0.12,.,0.080644723,.,0.080644723,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.1,14.4,21.75,30.7,67.5,49.1,28.5,14.5,21.5
1,1,25,1,1994,8,07:00,-1,2,.,3,.,.,.,.,.,.,.,0.767918089,1.12042,0.15,1.27042,.,22.8,.,.,.,.,22.9,.,.,0.461711615,.,.,.,.,22.8,22.91939001,22.859695,0.461711615,.,.,0.488298845,17.6,22.4,24,-0.24,-0.24,-1.44,0.48,.,0.644326552,.,0.644326552,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.1,14.4,21.75,30.7,67.5,49.1,28.4,14.5,21.45
1,1,25,1,1994,8,08:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,1.60664,0.15,1.60664,.,23,.,.,.,.,22.8,.,.,0.654475898,.,.,.,.,23,22.75212484,22.87606242,0.654475898,.,.,0.502677092,17.9,20.5,32.1,0.88,2.69,1.08,0.29,.,1.032635691,.,1.032635691,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.1,14.4,21.75,30.7,67.5,49.1,25.2,15,20.1
1,1,25,1,1994,8,09:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,1.14156,0.15,1.14156,.,23.3,.,.,.,.,22.9,.,.,1.619448146,.,.,.,.,23.3,22.73516808,23.01758404,1.619448146,.,.,0.514739903,18,21.6,27.5,0.37,0.91,0.7,0.15,.,3.835674052,.,3.835674052,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.1,14.4,21.75,30.7,67.5,49.1,27.2,14.6,20.9
1,3,25,1,1994,2,13:00,0,2,.,2,.,.,.,.,.,.,.,0.648464164,1.25783,0.15,1.40783,.,25.4,.,.,.,.,25.1,.,.,0.042666669,.,.,.,.,25.4,25.08636826,25.24318413,0.042666669,.,.,1.155346019,35.6,25,27.2,-0.16,-0.16,-1.25,0.38,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.2,11.8,20.5,30.6,67.6,49.1,28.9,11.9,20.4
1,3,25,1,1994,2,14:10,0,2,.,2,.,.,.,.,.,.,.,1.877133106,1.25783,0.15,1.25783,.,27,.,.,.,.,26.9,.,.,0.014594807,.,.,.,.,27,26.89765562,26.94882781,0.014594807,.,.,0.96310022,27,24.7,32.9,1.32,2.55,1.59,0.56,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.2,11.8,20.5,30.6,67.6,49.1,26.9,12,19.45
1,3,25,1,1994,2,15:15,0,2,.,2,.,.,.,.,.,.,.,1.006825939,1.25783,0.15,1.40783,.,29.5,.,.,.,.,29.3,.,.,0.014594807,.,.,.,.,29.5,29.29542198,29.39771099,0.014594807,.,.,1.21281548,29.4,27.8,32.4,1.25,1.94,1.7,0.62,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.2,11.8,20.5,30.6,67.6,49.1,27.8,11.9,19.85
1,3,25,1,1994,2,16:00,0,2,.,2,.,.,.,.,.,.,.,1.006825939,1.25783,0.15,1.40783,.,24.5,.,.,.,.,24.4,.,.,0.00154411,.,.,.,.,24.5,24.39937538,24.44968769,0.00154411,.,.,1.31949808,42.9,24.2,29.1,0.59,0.97,0.71,0.16,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.2,11.8,20.5,30.6,67.6,49.1,27.8,11.9,19.85
1,3,25,1,1994,2,17:10,0,2,.,2,.,.,.,.,.,.,.,1.006825939,1.25783,0.15,1.40783,.,25.4,.,.,.,.,25.7,.,.,0,.,.,.,.,25.4,25.7,25.55,0,.,.,1.479881418,45.6,25.4,30.2,0.77,1.3,0.98,0.25,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.2,11.8,20.5,30.6,67.6,49.1,27.8,11.9,19.85
1,3,25,1,1994,2,18:15,0,2,.,2,.,.,.,.,.,.,.,1.006825939,1.25783,0.15,1.40783,.,25.4,.,.,.,.,24.7,.,.,0.026610471,.,.,.,.,25.4,24.67594093,25.03797047,0.026610471,.,.,1.817398232,56,25.3,30.1,0.73,1.33,0.96,0.24,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.2,11.8,20.5,30.6,67.6,49.1,27.8,11.9,19.85
1,3,25,1,1994,2,20:10,0,2,.,3,.,.,.,.,.,.,.,0.887372014,1.25783,0.15,1.40783,.,27.6,.,.,.,.,27.6,.,.,0.003516404,.,.,.,.,27.6,27.6,27.6,0.003516404,.,.,1.448294728,39.2,27,31,0.93,1.3,1.13,0.32,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.2,11.8,20.5,30.6,67.6,49.1,28,11.9,19.95
1,3,25,1,1994,2,21:10,0,2,.,3,.,.,.,.,.,.,.,0.887372014,1.23669,0.15,1.38669,.,27.7,.,.,.,.,27.5,.,.,0.020116437,.,.,.,.,27.7,27.49434969,27.59717484,0.020116437,.,.,1.527389451,41.1,27.1,31,0.93,1.31,1.14,0.32,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.2,11.8,20.5,30.6,67.6,49.1,28,11.9,19.95
1,3,25,1,1994,2,23:05,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.23669,0.15,1.38669,.,23,.,.,.,.,23,.,.,0.010009996,.,.,.,.,23,23,23,0.010009996,.,.,1.02291711,36.4,22.7,27.5,0.3,0.48,0.31,0.07,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.2,11.8,20.5,30.6,67.6,49.1,27.8,11.9,19.85
1,3,25,1,1994,3,00:15,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.23669,0.15,1.38669,.,22.2,.,.,.,.,22.2,.,.,0.00154411,.,.,.,.,22.2,22.2,22.2,0.00154411,.,.,0.987791133,36.9,22,26.7,0.1,0.2,0.14,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.3,11.5,20.4,30.6,67.6,49.1,27.9,11.6,19.75
1,3,25,1,1994,3,01:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.23669,0.15,1.23669,.,21.9,.,.,.,.,21.9,.,.,0.010009996,.,.,.,.,21.9,21.9,21.9,0.010009996,.,.,0.964624588,36.7,21.1,30.1,0.7,1.4,0.99,0.26,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.3,11.5,20.4,30.6,67.6,49.1,27,11.7,19.35
1,3,25,1,1994,3,02:05,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.23669,0.15,1.38669,.,21.3,.,.,.,.,21.2,.,.,0.010009996,.,.,.,.,21.3,21.19801952,21.24900976,0.010009996,.,.,0.955179114,37.7,21.1,25.8,-0.02,-0.02,-0.06,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.3,11.5,20.4,30.6,67.6,49.1,27.9,11.6,19.75
1,3,25,1,1994,3,02:55,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.23669,0.15,1.38669,.,21.1,.,.,.,.,21.1,.,.,0.006328019,.,.,.,.,21.1,21.1,21.1,0.006328019,.,.,0.956035366,38.2,21,24.6,-0.19,-0.19,-1.12,0.31,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,29.3,11.5,20.4,30.6,67.6,49.1,28.3,11.6,19.95
