BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
3,2016,25,1,1994,349,14.00,2,1,.,1,.,.,.,.,.,.,.,.,0.45,0.15,0.6,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,30.3,22.5,22.7,-0.13,-0.13,-0.66,0.14,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-5.1,-4.85,78.5,78.1,78.3,-4.6,-5.1,-4.85
1,230,45,0,1994,349,15.00,1,2,.,2,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,13.1,21.4,25.5,0,0,-0.07,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
1,432,45,0,1994,349,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,13.1,21.6,23.5,-0.09,-0.09,-0.52,0.11,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
1,636,35,0,1994,349,15.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.49,0.15,0.64,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,13.1,21.6,22.1,-0.17,-0.17,-0.86,0.21,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
2,531,45,1,1994,349,15.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.46,0.15,0.61,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,23.2,23.5,-0.09,-0.09,-0.45,0.09,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
3,201,.,.,1994,349,15.00,2,1,.,2,.,.,.,.,.,.,.,.,0.74,0.15,0.89,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,34.7,22.5,25,-0.02,-0.02,-0.09,0.05,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
3,758,35,0,1994,349,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.77,0.15,0.92,.,21.3,.,.,.,.,.,.,.,.,.,.,.,.,21.3,.,.,.,.,.,.,27.8,21.1,23.8,-0.07,-0.07,-0.41,0.08,.,0.163293354,.,0.163293354,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
3,980,25,1,1994,349,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.67,0.15,0.82,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,23.8,21.7,23.7,-0.08,-0.08,-0.44,0.09,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
3,1245,35,0,1994,349,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.98,0.15,1.13,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,29.2,22.4,26.7,0.23,0.36,0.25,0.06,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
3,1305,25,1,1994,349,15.00,0,2,.,3,.,.,.,.,.,.,.,.,0.67,0.15,0.82,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,29.2,22.8,24.7,-0.03,-0.03,-0.17,0.06,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
3,1511,45,1,1994,349,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.87,0.15,1.02,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,29.2,22.5,26,0.09,0.17,0.12,0.05,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
3,1859,65,0,1994,349,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,29.2,22.8,24.4,-0.04,-0.04,-0.21,0.06,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-4.6,-4.6,-4.6,78.5,78.5,78.5,-4.6,-4.6,-4.6
1,65,45,0,1994,350,9.00,0,2,.,2,.,.,.,.,.,.,.,.,1.4,0.15,1.55,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,14.5,20.8,28.2,0.43,0.72,0.38,0.08,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
1,170,35,0,1994,350,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,14.5,21.4,25.6,0,0,-0.07,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
1,308,45,1,1994,350,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.75,0.15,0.9,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,14.5,21.6,24.2,-0.06,-0.06,-0.36,0.08,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
1,502,45,0,1994,350,9.00,0,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,14.5,21.2,26.2,0.1,0.18,0.05,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
1,637,35,0,1994,350,9.00,0,2,.,1,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,14.5,21.6,23.3,-0.1,-0.1,-0.55,0.11,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
2,795,55,0,1994,350,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,23.2,24.7,-0.03,-0.03,-0.16,0.06,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
3,365,45,0,1994,350,9.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,21.3,.,.,.,.,.,.,.,.,.,.,.,.,21.3,.,.,.,.,.,.,34.4,21.1,22.7,-0.12,-0.12,-0.64,0.14,.,0.163293354,.,0.163293354,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
3,1246,35,0,1994,350,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,31.1,21.4,23,-0.11,-0.11,-0.59,0.12,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
3,1512,45,1,1994,350,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.87,0.15,1.02,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,31.1,21.4,24.8,-0.02,-0.02,-0.17,0.06,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
3,1580,.,.,1994,350,9.00,0,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,28.3,21.5,26.4,0.15,0.26,0.13,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
3,1685,25,1,1994,350,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.8,0.15,0.95,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,32,21.8,24.7,-0.03,-0.03,-0.18,0.06,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
4,61,35,1,1994,350,9.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.76,0.15,0.91,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,11.1,22.5,25.1,-0.02,-0.02,-0.14,0.05,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-5.6,-4.45,78.9,84.4,81.65,-3.3,-5.6,-4.45
1,433,45,0,1994,350,10.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,14.1,21.9,23.8,-0.08,-0.08,-0.44,0.09,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-4.8,-4.05,78.9,81.4,80.15,-3.3,-4.8,-4.05
2,340,45,1,1994,350,10.00,0,2,.,2,.,.,.,.,.,.,.,.,0.92,0.15,1.07,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,22.8,26.6,0.22,0.33,0.25,0.06,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-4.8,-4.05,78.9,81.4,80.15,-3.3,-4.8,-4.05
2,476,55,1,1994,350,10.00,-1,2,.,3,.,.,.,.,.,.,.,.,1.24,0.15,1.39,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,22.4,28.5,0.52,0.83,0.55,0.11,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-4.8,-4.05,78.9,81.4,80.15,-3.3,-4.8,-4.05
3,1050,25,0,1994,350,10.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,31.8,21.4,23,-0.11,-0.11,-0.58,0.12,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-4.8,-4.05,78.9,81.4,80.15,-3.3,-4.8,-4.05
3,1379,25,1,1994,350,10.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.99,0.15,1.14,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,30.1,21.8,26.3,0.13,0.22,0.13,0.05,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-4.8,-4.05,78.9,81.4,80.15,-3.3,-4.8,-4.05
3,2017,25,1,1994,350,10.00,0,2,.,2,.,.,.,.,.,.,.,.,0.63,0.15,0.78,.,21.6,.,.,.,.,.,.,.,.,.,.,.,.,21.6,.,.,.,.,.,.,31.8,21.4,23.1,-0.1,-0.1,-0.56,0.12,.,0.159436031,.,0.159436031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-4.8,-4.05,78.9,81.4,80.15,-3.3,-4.8,-4.05
1,111,45,0,1994,350,16.00,1,2,.,2,.,.,.,.,.,.,.,.,0.72,0.15,0.87,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,15,21.9,24.2,-0.06,-0.06,-0.34,0.07,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-3.3,-3.3,78.9,78.9,78.9,-3.3,-3.3,-3.3
1,434,45,0,1994,350,16.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,15,21.9,23.8,-0.08,-0.08,-0.44,0.09,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-3.3,-3.3,78.9,78.9,78.9,-3.3,-3.3,-3.3
2,55,35,1,1994,350,16.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,23.2,25,-0.02,-0.02,-0.1,0.05,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-3.3,-3.3,78.9,78.9,78.9,-3.3,-3.3,-3.3
2,125,25,1,1994,350,16.00,0,2,.,2,.,.,.,.,.,.,.,.,1.05,0.15,1.2,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,22.6,27.4,0.36,0.53,0.38,0.08,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-3.3,-3.3,78.9,78.9,78.9,-3.3,-3.3,-3.3
2,477,55,1,1994,350,16.00,.,.,.,.,.,.,.,.,.,.,.,.,0.9,0.15,1.05,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,22.8,26.5,0.2,0.29,0.22,0.06,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-3.3,-3.3,78.9,78.9,78.9,-3.3,-3.3,-3.3
2,635,45,0,1994,350,16.00,1,2,.,1,.,.,.,.,.,.,.,.,0.8,0.15,0.95,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,22.9,25.9,0.07,0.13,0.1,0.05,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-3.3,-3.3,78.9,78.9,78.9,-3.3,-3.3,-3.3
2,796,55,0,1994,350,16.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,23.2,24.7,-0.03,-0.03,-0.16,0.06,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-3.3,-3.3,78.9,78.9,78.9,-3.3,-3.3,-3.3
3,1143,.,.,1994,350,16.00,0,2,.,2,.,.,.,.,.,.,.,.,1.04,0.15,1.19,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,30.2,22.4,27.2,0.3,0.47,0.32,0.07,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-3.3,-3.3,78.9,78.9,78.9,-3.3,-3.3,-3.3
2,341,45,1,1994,350,17.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.92,0.15,1.07,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,22.8,26.6,0.22,0.33,0.25,0.06,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.3,-4.6,-3.95,78.9,83.6,81.25,-3.3,-4.6,-3.95
1,66,45,0,1994,353,8.00,0,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,15.9,21.3,26.2,0.11,0.19,0.06,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-6.4,-4.9,52.8,79.3,66.05,-3.4,-6.4,-4.9
1,309,45,1,1994,353,8.00,0,2,.,2,.,.,.,.,.,.,.,.,0.57,0.15,0.72,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,15.9,21.6,22.8,-0.12,-0.12,-0.67,0.15,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-6.4,-4.9,52.8,79.3,66.05,-3.5,-6.4,-4.95
2,270,35,1,1994,353,8.00,0,2,.,2,.,.,.,.,.,.,.,.,0.58,0.15,0.73,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,18.2,22.8,24,-0.06,-0.06,-0.34,0.07,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-6.4,-4.9,52.8,79.3,66.05,-3.5,-6.4,-4.95
2,797,55,0,1994,353,8.00,0,2,.,2,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,18.2,22.8,24.9,-0.02,-0.02,-0.14,0.05,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-6.4,-4.9,52.8,79.3,66.05,-3.4,-6.4,-4.9
3,128,.,.,1994,353,8.00,0,2,.,3,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,21.3,.,.,.,.,.,.,.,.,.,.,.,.,21.3,.,.,.,.,.,.,30.7,20.9,25.9,0.04,0.1,0.01,0.05,.,0.163293354,.,0.163293354,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-6.4,-4.9,52.8,79.3,66.05,-3.4,-6.4,-4.9
3,296,45,0,1994,353,8.00,0,2,.,2,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,32,21.6,25.8,0.04,0.1,0.04,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-6.4,-4.9,52.8,79.3,66.05,-3.4,-6.4,-4.9
3,1513,45,1,1994,353,8.00,.,.,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,21.3,.,.,.,.,.,.,.,.,.,.,.,.,21.3,.,.,.,.,.,.,30.6,21.1,22.7,-0.12,-0.12,-0.66,0.14,.,0.163293354,.,0.163293354,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-6.4,-4.9,52.8,79.3,66.05,-3.5,-6.4,-4.95
1,113,45,0,1994,353,13.00,1,2,.,2,.,.,.,.,.,.,.,.,0.99,0.15,1.14,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,13.6,21.6,26,0.06,0.12,0.03,0.05,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.4,-4.3,-3.85
1,435,45,0,1994,353,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,13.6,21.9,23.8,-0.08,-0.08,-0.44,0.09,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.5,-4.3,-3.9
2,126,25,1,1994,353,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.46,0.15,0.61,.,22.8,.,.,.,.,.,.,.,.,.,.,.,.,22.8,.,.,.,.,.,.,20.1,22.4,22.7,-0.13,-0.13,-0.67,0.14,.,0.144006738,.,0.144006738,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.5,-4.3,-3.9
2,200,45,1,1994,353,13.00,-1,2,.,3,.,.,.,.,.,.,.,.,1.29,0.15,1.44,.,22.8,.,.,.,.,.,.,.,.,.,.,.,.,22.8,.,.,.,.,.,.,20.1,21.7,28.2,0.46,0.76,0.46,0.09,.,0.144006738,.,0.144006738,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.4,-4.3,-3.85
3,129,.,.,1994,353,13.00,1,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,24.8,.,.,.,.,.,.,.,.,.,.,.,.,24.8,.,.,.,.,.,.,25.3,23.8,28.5,0.56,0.85,0.67,0.14,.,0.118291249,.,0.118291249,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.4,-4.3,-3.85
3,487,35,0,1994,353,13.00,1,2,.,1,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,23.8,.,.,.,.,.,.,.,.,.,.,.,.,23.8,.,.,.,.,.,.,30.7,23.2,27.3,0.34,0.53,0.41,0.09,.,0.131148993,.,0.131148993,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.4,-4.3,-3.85
3,577,45,0,1994,353,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.93,0.15,1.08,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,36.1,21.7,25.7,0.01,0.06,0.02,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.4,-4.3,-3.85
3,694,35,0,1994,353,13.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,36.1,21.8,23.6,-0.08,-0.08,-0.42,0.09,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.5,-4.3,-3.9
3,760,35,0,1994,353,13.00,1,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,36.1,21.7,26.6,0.18,0.32,0.18,0.06,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.4,-4.3,-3.85
3,1100,35,1,1994,353,13.00,-3,1,.,3,.,.,.,.,.,.,.,.,1.02,0.15,1.17,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,28.4,22.4,27,0.27,0.42,0.29,0.07,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.4,-4.3,-3.85
3,1514,45,1,1994,353,13.00,1,2,.,1,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,28.2,22.7,24.3,-0.05,-0.05,-0.26,0.06,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.5,-4.3,-3.9
3,1581,.,.,1994,353,13.00,1,2,.,1,.,.,.,.,.,.,.,.,0.83,0.15,0.98,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,27.4,22.5,25.7,0.03,0.08,0.06,0.05,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.4,-4.3,-3.85
3,1686,25,1,1994,353,13.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.58,0.15,0.73,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,28.4,22.7,24,-0.06,-0.06,-0.33,0.07,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.5,-4.3,-3.9
3,1823,25,1,1994,353,13.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.85,0.15,1,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,27.4,22.5,25.9,0.06,0.12,0.08,0.05,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.4,-4.3,-3.85
3,2018,25,1,1994,353,13.00,2,1,.,1,.,.,.,.,.,.,.,.,0.42,0.15,0.57,.,24.8,.,.,.,.,.,.,.,.,.,.,.,.,24.8,.,.,.,.,.,.,25.3,24.5,24.4,-0.04,-0.04,-0.16,0.06,.,0.118291249,.,0.118291249,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.5,-4.3,-3.9
4,64,35,1,1994,353,13.00,0,2,.,2,.,.,.,.,.,.,.,.,0.67,0.15,0.82,.,24.1,.,.,.,.,.,.,.,.,.,.,.,.,24.1,.,.,.,.,.,.,10.3,23.4,25.3,-0.01,-0.01,-0.02,0.05,.,0.12729167,.,0.12729167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-4.3,-3.85,52.8,57.8,55.3,-3.5,-4.3,-3.9
