"R. N. Williams (Ph D data). Winter, 1994/1995. Naturally Ventilated (NV) building study in Liverpool and surrounding areas, UK.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basic Identifiers,,,,,,,Thermal Questionnaire,,,,,,,,,,,,,,,Indoor Climate Physical Obs,,,,,,,,,,,,,,Calculated Indices,,,,,,,,,,,,,,,,,,Personal Environmental Control,,,,,,,,,,,,,,,,,Outdoor Meteorological Data,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(n.b.combined chair + clothing),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,ASH55-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLCODE,,AGE,,YEAR,,TIME,,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,
3,161,.,.,1994,277,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,22.75,.,.,.,.,.,.,.,0.09,.,.,.,.,22.75,22.23487314,22.49243657,0.09,.,.,.,41.25,22.4,22.8,-0.11,-0.11,-0.42,0.09,.,0.06838038,.,0.06838038,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,162,.,.,1994,277,.,1,2,1,.,.,.,.,.,.,.,.,1.194539249,0.512914307,0.15,0.662914307,.,22.36,.,.,.,.,.,.,.,0.06,.,.,.,.,22.36,22.32828001,22.34414,0.06,.,.,.,43.19,22.3,23,-0.11,-0.11,-0.39,0.08,.,0.026980031,.,0.026980031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,163,.,.,1994,277,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,22.51,.,.,.,.,.,.,.,0.14,.,.,.,.,22.51,24.45619763,23.48309882,0.14,.,.,.,36.63,23.4,23.8,-0.07,-0.07,-0.33,0.07,.,0.134572026,.,0.134572026,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,164,.,.,1994,277,.,3,1,2,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,22.61,.,.,.,.,.,.,.,0.03,.,.,.,.,22.61,22.24675081,22.42837541,0.03,.,.,.,35.69,22.2,22.7,-0.12,-0.12,-0.48,0.1,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,165,.,.,1994,277,.,2,1,1,.,.,.,.,.,.,.,.,1.194539249,0.423218669,0.15,0.573218669,.,22.91,.,.,.,.,.,.,.,0.06,.,.,.,.,22.91,22.77258046,22.84129023,0.06,.,.,.,38,22.7,22.7,-0.12,-0.12,-0.47,0.1,.,0.025705201,.,0.025705201,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,166,.,.,1994,277,.,1,2,1,.,.,.,.,.,.,.,.,1.194539249,0.679695499,0.15,0.829695499,.,22.81,.,.,.,.,.,.,.,0.05,.,.,.,.,22.81,22.70488049,22.75744025,0.05,.,.,.,36.62,22.6,24.6,-0.03,-0.03,-0.05,0.05,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,167,.,.,1994,277,.,0,2,1,.,.,.,.,.,.,.,.,1.194539249,0.519923097,0.15,0.669923097,.,22.59,.,.,.,.,.,.,.,0.08,.,.,.,.,22.59,22.00240846,22.29620423,0.08,.,.,.,41.73,22.2,23,-0.1,-0.1,-0.39,0.08,.,0.056103055,.,0.056103055,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,168,.,.,1994,277,.,2,1,1,.,.,.,.,.,.,.,.,1.194539249,0.762354311,0.15,0.912354311,.,22.64,.,.,.,.,.,.,.,0.05,.,.,.,.,22.64,21.78815173,22.21407586,0.05,.,.,.,39.83,22.1,24.7,-0.03,-0.03,-0.03,0.05,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,169,.,.,1994,277,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.406846864,0.15,0.556846864,.,23.18,.,.,.,.,.,.,.,0.03,.,.,.,.,23.18,24.91155947,24.04577973,0.03,.,.,.,36.25,23.9,23.8,-0.07,-0.07,-0.18,0.06,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,170,.,.,1994,277,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.369958292,0.15,0.519958292,.,23.48,.,.,.,.,.,.,.,0.05,.,.,.,.,23.48,23.37491513,23.42745757,0.05,.,.,.,38.06,23.3,22.8,-0.11,-0.11,-0.41,0.08,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,171,.,.,1994,277,.,0,2,1,.,.,.,.,.,.,.,.,1.194539249,0.444257888,0.15,0.594257888,.,23.52,.,.,.,.,.,.,.,0.03,.,.,.,.,23.52,23.57186763,23.54593381,0.03,.,.,.,37.08,23.4,23.5,-0.08,-0.08,-0.25,0.06,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
5,1,.,.,1994,333,.,-2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.821259766,0.15,0.971259766,.,21.53,.,.,.,.,.,.,.,0.03,.,.,.,.,21.53,20.55380153,21.04190076,0.03,.,.,.,48.4,21,24.2,-0.05,-0.05,-0.16,0.06,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,2,.,.,1994,333,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.671544558,0.15,0.821544558,.,21.75,.,.,.,.,.,.,.,0.04,.,.,.,.,21.75,20.88214322,21.31607161,0.04,.,.,.,49.2,21.3,23.3,-0.09,-0.09,-0.32,0.07,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
5,3,.,.,1994,333,.,-1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.399570036,0.15,0.549570036,.,21.84,.,.,.,.,.,.,.,0.06,.,.,.,.,21.84,21.26870924,21.55435462,0.06,.,.,.,48.6,21.5,21.3,-0.2,-0.2,-0.81,0.19,.,0.028185324,.,0.028185324,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.4,7.6,10,79.1,86.7,82.9,12.6,7.7,10.15
