BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
3,59,30,0,1988,105,1126,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,29.1,.,.,.,.,.,.,.,0.32,.,.,.,.,29.1,29.44373255,29.3,0.32,.,.,.,79.0,31.1,29.9,0.78,1.5,1.44,0.48,.,0.171374942,.,0.171374942,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.5,24.7,28.1
3,60,33,0,1988,105,1132,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.56,0.15,0.71,.,29.6,.,.,.,.,.,.,.,0.46,.,.,.,.,29.6,29.83610543,29.7,0.46,.,.,.,78.3,31.8,30.6,0.88,1.82,1.67,0.6,.,0.251834047,.,0.251834047,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.5,24.7,28.1
3,61,48,1,1988,105,1338,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.41,0.15,0.56,.,28.7,.,.,.,.,.,.,.,0.68,.,.,.,.,28.7,29.19190689,28.9,0.68,.,.,.,83.8,30.6,27.7,0.47,0.9,1.08,0.3,.,0.525499765,.,0.525499765,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.4,24.8,28.1
3,62,35,1,1988,105,1347,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.38,0.15,0.53,.,28.7,.,.,.,.,.,.,.,0.33,.,.,.,.,28.7,29.27438198,29.0,0.33,.,.,.,82.6,30.9,29,0.66,1.25,1.25,0.38,.,0.193154473,.,0.193154473,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.5,24.7,28.1
3,63,32,1,1988,105,1355,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.57,0.15,0.72,.,28.3,.,.,.,.,.,.,.,0.19,.,.,.,.,28.3,28.85362679,28.6,0.19,.,.,.,81.9,30.9,31.5,0.92,1.98,1.48,0.5,.,0.100262184,.,0.100262184,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.6,24.9,28.25
3,64,50,1,1988,105,1405,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,26.9,.,.,.,.,.,.,.,0.21,.,.,.,.,26.9,27.45774437,27.2,0.21,.,.,.,71.1,28.1,28.4,0.55,0.96,0.86,0.21,.,0.142414352,.,0.142414352,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.6,24.7,28.15
3,65,28,1,1988,105,1416,-1.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,27.4,.,.,.,.,.,.,.,0.12,.,.,.,.,27.4,27.72469502,27.6,0.12,.,.,.,83.3,29.3,29.5,0.67,1.27,1.11,0.31,.,0.062390231,.,0.062390231,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.6,24.7,28.15
3,66,38,1,1988,105,1423,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,27.2,.,.,.,.,.,.,.,0.36,.,.,.,.,27.2,27.66370442,27.4,0.36,.,.,.,84.6,28.9,27.5,0.4,0.77,0.78,0.18,.,0.278569787,.,0.278569787,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.5,24.7,28.1
3,67,27,1,1988,105,1429,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,27.2,.,.,.,.,.,.,.,0.24,.,.,.,.,27.2,27.53750303,27.4,0.24,.,.,.,84.6,29,28.4,0.51,1,0.88,0.21,.,0.162514486,.,0.162514486,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.5,24.7,28.1
3,68,29,1,1988,105,1434,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,28.0,.,.,.,.,.,.,.,0.31,.,.,.,.,28.0,28.34337906,28.2,0.31,.,.,.,83.3,29.9,28.8,0.59,1.15,1.08,0.3,.,0.201141572,.,0.201141572,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.5,24.7,28.1
3,69,41,1,1988,105,1445,1.5,2.0,.,1,.,.,.,.,.,.,.,1.1,0.41,0.15,0.56,.,28.3,.,.,.,.,.,.,.,0.32,.,.,.,.,28.3,28.75871247,28.5,0.32,.,.,.,82.8,30.3,28.8,0.61,1.15,1.13,0.32,.,0.199354525,.,0.199354525,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.5,24.7,28.1
3,70,53,1,1988,105,1450,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,27.1,.,.,.,.,.,.,.,0.27,.,.,.,.,27.1,27.78032085,27.4,0.27,.,.,.,84.9,29,28.1,0.49,0.94,0.86,0.2,.,0.192577699,.,0.192577699,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.5,24.7,28.1
3,71,32,1,1988,105,1457,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,28.1,.,.,.,.,.,.,.,0.11,.,.,.,.,28.1,28.53100272,28.3,0.11,.,.,.,84.2,30.5,30.7,0.84,1.64,1.39,0.45,.,0.049163414,.,0.049163414,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.6,24.7,28.15
3,72,27,1,1988,105,1503,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,28.6,.,.,.,.,.,.,.,0.14,.,.,.,.,28.6,29.03565104,28.8,0.14,.,.,.,82.4,31.2,32,0.99,2.13,1.59,0.56,.,0.063245339,.,0.063245339,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.6,24.9,28.25
3,73,33,0,1988,105,1511,-1.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.56,0.15,0.71,.,26.8,.,.,.,.,.,.,.,0.29,.,.,.,.,26.8,27.48408935,27.1,0.29,.,.,.,85.1,28.8,28.5,0.52,1.04,0.89,0.22,.,0.220886497,.,0.220886497,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.6,24.7,28.15
3,74,23,0,1988,105,1517,-1.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.56,0.15,0.71,.,25.9,.,.,.,.,.,.,.,0.25,.,.,.,.,25.9,26.57762275,26.2,0.25,.,.,.,88.3,27.7,27.7,0.39,0.8,0.65,0.14,.,0.204258302,.,0.204258302,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.6,24.7,28.15
3,75,36,1,1988,105,1521,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,26.4,.,.,.,.,.,.,.,0.18,.,.,.,.,26.4,26.95290811,26.7,0.18,.,.,.,87.0,28.3,28.2,0.46,0.93,0.73,0.16,.,0.124504737,.,0.124504737,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.6,24.7,28.15
3,76,41,0,1988,105,1530,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,26.7,.,.,.,.,.,.,.,0.17,.,.,.,.,26.7,27.47121087,27.1,0.17,.,.,.,86.1,28.8,28.8,0.55,1.09,0.86,0.2,.,0.110898235,.,0.110898235,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.6,24.7,28.15
3,77,36,1,1988,105,1537,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.63,0.15,0.78,.,26.1,.,.,.,.,.,.,.,0.18,.,.,.,.,26.1,26.54249851,26.3,0.18,.,.,.,87.3,28.1,29.2,0.57,1.23,0.87,0.21,.,0.129419397,.,0.129419397,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.6,25.1,28.35
3,78,32,1,1988,105,1542,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.79,0.15,0.94,.,26.1,.,.,.,.,.,.,.,0.13,.,.,.,.,26.1,26.31751745,26.2,0.13,.,.,.,87.3,28.4,30.7,0.74,1.66,1.12,0.31,.,0.08356734,.,0.08356734,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.0,24.2,27.6,57.4,86.6,72,31.7,25.5,28.6
3,79,29,1,1988,119,0926,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.63,0.15,0.78,.,29.6,.,.,.,.,.,.,.,0.21,.,.,.,.,29.6,29.9337999,29.8,0.21,.,.,.,77.4,32.1,32.8,1.14,2.51,1.87,0.7,.,0.088256782,.,0.088256782,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25.5,28.6
3,80,30,1,1988,119,0932,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,29.8,.,.,.,.,.,.,.,0.22,.,.,.,.,29.8,30.13468771,30.0,0.22,.,.,.,76.6,32.1,31.7,1.03,2.08,1.77,0.66,.,0.089543915,.,0.089543915,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25,28.35
3,81,37,1,1988,119,0938,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.66,0.15,0.81,.,29.4,.,.,.,.,.,.,.,0.17,.,.,.,.,29.4,29.8397383,29.6,0.17,.,.,.,77.5,32,33.3,1.18,2.67,1.86,0.7,.,0.069881079,.,0.069881079,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.8,25.7,28.75
3,82,28,1,1988,119,0944,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.52,0.15,0.67,.,29.3,.,.,.,.,.,.,.,0.25,.,.,.,.,29.3,29.75013164,29.5,0.25,.,.,.,77.8,31.6,31.4,0.97,1.98,1.67,0.6,.,0.118520249,.,0.118520249,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25,28.35
3,83,40,1,1988,119,0950,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,29.5,.,.,.,.,.,.,.,0.20,.,.,.,.,29.5,30.05464818,29.8,0.20,.,.,.,77.3,31.9,31.7,1.03,2.05,1.72,0.63,.,0.084667928,.,0.084667928,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25,28.35
3,84,34,1,1988,119,0957,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,29.5,.,.,.,.,.,.,.,0.34,.,.,.,.,29.5,29.96016629,29.7,0.34,.,.,.,77.4,31.6,30.3,0.87,1.65,1.6,0.56,.,0.170697685,.,0.170697685,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.6,25,28.3
3,85,29,1,1988,119,1004,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.26,0.15,0.41,.,29.6,.,.,.,.,.,.,.,0.30,.,.,.,.,29.6,30.16962551,29.9,0.30,.,.,.,77.3,31.5,29,0.72,1.2,1.41,0.46,.,0.141203248,.,0.141203248,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.5,25,28.25
3,86,29,1,1988,119,1012,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.63,0.15,0.78,.,30.3,.,.,.,.,.,.,.,0.15,.,.,.,.,30.3,30.51830638,30.4,0.15,.,.,.,76.0,33,34.2,1.32,3.02,2.11,0.82,.,0.047573654,.,0.047573654,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25.6,28.65
3,87,42,1,1988,119,1020,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,29.6,.,.,.,.,.,.,.,0.34,.,.,.,.,29.6,30.06010676,29.8,0.34,.,.,.,77.3,31.9,31.2,0.97,1.98,1.74,0.64,.,0.166904403,.,0.166904403,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25,28.35
3,88,36,1,1988,119,1026,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,29.3,.,.,.,.,.,.,.,0.18,.,.,.,.,29.3,29.85140299,29.6,0.18,.,.,.,77.5,31.8,32.2,1.06,2.22,1.73,0.63,.,0.07699635,.,0.07699635,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25.2,28.45
3,89,30,1,1988,119,1033,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.47,0.15,0.62,.,29.1,.,.,.,.,.,.,.,0.35,.,.,.,.,29.1,29.67674886,29.4,0.35,.,.,.,77.7,31.2,29.9,0.8,1.52,1.47,0.5,.,0.193256711,.,0.193256711,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.6,25,28.3
3,90,39,0,1988,119,1040,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,29.5,.,.,.,.,.,.,.,0.14,.,.,.,.,29.5,29.93533427,29.7,0.14,.,.,.,77.2,31.9,32.5,1.12,2.28,1.8,0.67,.,0.052704449,.,0.052704449,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25.3,28.5
3,91,30,1,1988,119,1047,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,29.3,.,.,.,.,.,.,.,0.29,.,.,.,.,29.3,29.75479951,29.5,0.29,.,.,.,77.7,31.6,31.3,0.96,1.97,1.67,0.6,.,0.144189796,.,0.144189796,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25,28.35
3,92,59,1,1988,119,1054,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.70,0.15,0.85,.,31.0,.,.,.,.,.,.,.,1.68,.,.,.,.,31.0,31.55453043,31.3,1.68,.,.,.,74.4,33.3,31.5,0.99,2.37,2.14,0.83,.,1.137359183,.,1.137359183,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.6,25.1,28.35
3,93,59,1,1988,119,1101,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.57,0.15,0.72,.,31.5,.,.,.,.,.,.,.,0.23,.,.,.,.,31.5,31.83503251,31.7,0.23,.,.,.,72.8,34.1,34.3,1.42,3.15,2.41,0.91,.,0.056500495,.,0.056500495,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25.2,28.45
3,94,52,1,1988,119,1106,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,30.2,.,.,.,.,.,.,.,0.41,.,.,.,.,30.2,30.90006375,30.6,0.41,.,.,.,73.6,32.4,31.4,1.04,2.07,1.92,0.73,.,0.185719052,.,0.185719052,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.6,25,28.3
3,95,47,0,1988,119,1112,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,30.3,.,.,.,.,.,.,.,0.16,.,.,.,.,30.3,30.7379795,30.5,0.16,.,.,.,73.4,32.6,33.1,1.24,2.55,2.02,0.77,.,0.051863177,.,0.051863177,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25.3,28.5
3,96,33,1,1988,119,1119,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.44,0.15,0.59,.,30.8,.,.,.,.,.,.,.,0.34,.,.,.,.,30.8,31.1445961,31.0,0.34,.,.,.,72.6,32.9,31.5,1.08,2.05,2.02,0.78,.,0.12138502,.,0.12138502,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.6,25,28.3
3,97,28,1,1988,119,1126,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.63,0.15,0.78,.,31.3,.,.,.,.,.,.,.,0.18,.,.,.,.,31.3,31.52022188,31.4,0.18,.,.,.,71.6,33.8,34.8,1.46,3.32,2.37,0.9,.,0.044231946,.,0.044231946,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25.6,28.65
3,98,33,1,1988,119,1133,3.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.74,0.15,0.89,.,31.1,.,.,.,.,.,.,.,0.11,.,.,.,.,31.1,31.31507858,31.2,0.11,.,.,.,73.4,33.8,35.5,1.55,3.55,2.4,0.91,.,0.024165068,.,0.024165068,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.8,25.9,28.85
3,99,33,1,1988,119,1139,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.46,0.15,0.61,.,31.2,.,.,.,.,.,.,.,0.21,.,.,.,.,31.2,31.53327,31.4,0.21,.,.,.,72.7,33.6,33.3,1.31,2.69,2.25,0.87,.,0.056163407,.,0.056163407,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,27.8,57.4,86.6,72,31.7,25,28.35
3,1,42,1,1988,202,1015,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.41,0.15,0.56,.,30.1,.,.,.,.,.,.,.,2.04,.,.,.,.,30.1,30.1,30.1,2.04,.,.,.,76.6,31.4,27.1,0.44,0.81,1.32,0.42,.,1.991658562,.,1.991658562,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,31.9,25.3,28.6
3,2,43,1,1988,202,1021,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.34,0.15,0.49,.,30.0,.,.,.,.,.,.,.,0.17,.,.,.,.,30.0,30.10990657,30.1,0.17,.,.,.,76.6,32.1,31.6,1.02,2,1.74,0.64,.,0.060766156,.,0.060766156,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.3,25.2,28.75
3,3,41,1,1988,202,1027,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,29.8,.,.,.,.,.,.,.,0.27,.,.,.,.,29.8,29.91310163,29.9,0.27,.,.,.,78.0,32.2,31.9,1.04,2.22,1.81,0.68,.,0.117221208,.,0.117221208,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.4,25.3,28.85
3,4,37,0,1988,202,1032,1.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,29.9,.,.,.,.,.,.,.,0.26,.,.,.,.,29.9,29.9,29.9,0.26,.,.,.,78.6,32.2,31.4,0.98,2.01,1.75,0.64,.,0.108871126,.,0.108871126,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.4,25.2,28.8
3,5,34,0,1988,202,1039,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.65,0.15,0.80,.,29.9,.,.,.,.,.,.,.,0.75,.,.,.,.,29.9,29.9,29.9,0.75,.,.,.,78.7,32.2,31,0.9,2.05,1.79,0.67,.,0.468009459,.,0.468009459,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.4,25.2,28.8
3,6,30,1,1988,202,1042,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.45,0.15,0.60,.,29.9,.,.,.,.,.,.,.,0.17,.,.,.,.,29.9,29.9,29.9,0.17,.,.,.,78.7,32.4,32.5,1.1,2.35,1.82,0.68,.,0.06228531,.,0.06228531,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.4,25.3,28.85
3,7,42,1,1988,202,1049,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.57,0.15,0.72,.,30.0,.,.,.,.,.,.,.,0.33,.,.,.,.,30.0,30.11474864,30.1,0.33,.,.,.,78.4,32.4,31.9,1.04,2.26,1.87,0.7,.,0.14577696,.,0.14577696,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.4,25.2,28.8
3,8,43,1,1988,202,1054,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,30.1,.,.,.,.,.,.,.,0.35,.,.,.,.,30.1,30.33049448,30.2,0.35,.,.,.,77.8,32.6,31.8,1.04,2.23,1.89,0.71,.,0.153816566,.,0.153816566,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.4,25.2,28.8
3,9,34,1,1988,202,1101,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.38,0.15,0.53,.,30.2,.,.,.,.,.,.,.,0.49,.,.,.,.,30.2,30.31865922,30.3,0.49,.,.,.,73.6,31.8,29.3,0.78,1.35,1.62,0.57,.,0.237368669,.,0.237368669,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.2,25.2,28.7
3,10,30,1,1988,202,1106,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.29,0.15,0.44,.,30.3,.,.,.,.,.,.,.,0.42,.,.,.,.,30.3,30.53395187,30.4,0.42,.,.,.,74.6,32,29.1,0.76,1.26,1.6,0.56,.,0.186886102,.,0.186886102,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.1,25.2,28.65
3,11,24,1,1988,202,1112,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,30.3,.,.,.,.,.,.,.,0.33,.,.,.,.,30.3,30.52937868,30.4,0.33,.,.,.,74.5,32.5,31.6,1.05,2.1,1.9,0.72,.,0.134843688,.,0.134843688,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.4,25.2,28.8
3,12,24,1,1988,202,1117,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,30.3,.,.,.,.,.,.,.,1.97,.,.,.,.,30.3,30.44295106,30.4,1.97,.,.,.,74.7,31.8,28.4,0.61,1.23,1.59,0.56,.,1.790594401,.,1.790594401,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.1,25.3,28.7
3,13,39,1,1988,202,1123,0.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.57,0.15,0.72,.,30.3,.,.,.,.,.,.,.,0.34,.,.,.,.,30.3,30.41497068,30.4,0.34,.,.,.,80.0,33.1,32.6,1.11,2.52,1.99,0.76,.,0.14035143,.,0.14035143,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.4,25.2,28.8
3,14,51,1,1988,202,1128,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.51,0.15,0.66,.,30.3,.,.,.,.,.,.,.,0.29,.,.,.,.,30.3,30.41360805,30.4,0.29,.,.,.,75.0,32.5,31.8,1.07,2.17,1.91,0.73,.,0.113511116,.,0.113511116,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.4,25.2,28.8
3,15,34,1,1988,202,1133,1.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,30.2,.,.,.,.,.,.,.,0.37,.,.,.,.,30.2,30.31576533,30.3,0.37,.,.,.,75.1,32.3,31.5,1.02,2.09,1.87,0.71,.,0.161540816,.,0.161540816,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.4,25.2,28.8
3,16,25,1,1988,202,1139,0.0,2.0,.,2,.,.,.,.,.,.,.,1.1,0.63,0.15,0.78,.,30.2,.,.,.,.,.,.,.,0.14,.,.,.,.,30.2,30.30879982,30.3,0.14,.,.,.,74.6,32.7,33.9,1.3,2.86,2.07,0.8,.,0.044505979,.,0.044505979,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.6,25.8,29.2
3,17,23,1,1988,202,1144,1.0,2.0,.,1,.,.,.,.,.,.,.,1.1,0.57,0.15,0.72,.,30.0,.,.,.,.,.,.,.,0.14,.,.,.,.,30.0,30.21761629,30.1,0.14,.,.,.,76.5,32.5,33.4,1.23,2.65,1.98,0.76,.,0.046848399,.,0.046848399,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.5,25.7,29.1
3,18,44,1,1988,202,1151,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.41,0.15,0.56,.,30.2,.,.,.,.,.,.,.,1.28,.,.,.,.,30.2,30.2,30.2,1.28,.,.,.,75.8,31.7,27.9,0.57,1.02,1.47,0.49,.,0.954118912,.,0.954118912,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32,25.3,28.65
3,19,46,1,1988,202,1156,2.0,1.0,.,1,.,.,.,.,.,.,.,1.1,0.55,0.15,0.70,.,30.2,.,.,.,.,.,.,.,0.25,.,.,.,.,30.2,30.31246101,30.3,0.25,.,.,.,76.1,32.6,32.5,1.13,2.39,1.94,0.74,.,0.095824883,.,0.095824883,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.7,27.9,64.5,86.4,75.45,32.5,25.4,28.95
