BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
2,110,24,0,1983,20,1225,0.3,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.64546,0.15,0.80,.,24.5,.,17.3,.,.,24.5,.,.,0.4,.,.,.,.,24.5,24.5,24.5,0.4,.,.,1.492953925,48.57314001,24.5,24.5,-0.05,-0.05,-0.18,0.06,.,0.45,.,0.45,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
2,111,24,1,1983,20,1230,1.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.092150171,1.058020478,1.066552901,0.309,0.15,0.46,.,24.5,.,17.2,.,.,24.5,.,.,0.04,.,.,.,.,24.5,24.5,24.5,0.04,.,.,1.47382567,47.9508037,24.5,23.4,-0.1,-0.1,-0.4,0.08,.,0.00,.,0.00,.,2.9,.,1,.,.,0,1,.,0,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
2,116,24,0,1983,20,1420,1.0,2.0,.,1,.,.,.,1.109215017,1.109215017,1.109215017,1.109215017,1.109215017,0.6564,0.15,0.81,.,25.3,.,18.3,.,.,25.3,.,.,0.08,.,.,.,.,25.3,25.3,25.3,0.08,.,.,1.634736088,50.70700987,25.3,26.9,0.29,0.43,0.49,0.1,.,0.04,.,0.04,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
2,108,24,0,1983,20,1430,1.5,2.0,.,1,.,.,.,1.109215017,1.109215017,1.979522184,1.194539249,1.348122867,0.64546,0.15,0.80,.,25.3,.,18.3,.,.,25.3,.,.,0.06,.,.,.,.,25.3,25.3,25.3,0.06,.,.,1.634736088,50.70700987,25.3,27.4,0.41,0.59,0.74,0.17,.,0.02,.,0.02,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,27,31,0,1983,20,1440,0.5,2.0,.,2,.,.,.,1.058020478,1.348122867,1.058020478,1.979522184,1.361774744,0.70016,0.15,0.85,.,22.8,.,16.4,.,.,22.6,.,.,0.18,.,.,.,.,22.8,22.301,22.5505,0.18,.,.,1.436641931,51.7816051,22.6,25.7,0.05,0.13,0.22,0.06,.,0.18,.,0.18,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,39,31,1,1983,20,1440,0.5,2.0,.,2,.,.,.,1.058020478,1.348122867,1.058020478,1.348122867,1.203071672,0.69216,0.15,0.84,.,22.8,.,16.4,.,.,22.6,.,.,0.11,.,.,.,.,22.8,22.378,22.589,0.11,.,.,1.436641931,51.7816051,22.6,24.7,-0.02,-0.02,0,0.05,.,0.09,.,0.09,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
2,113,39,0,1983,20,1440,0.9,2.0,.,2,.,.,.,1.262798635,1.194539249,1.109215017,1.160409556,1.182593857,0.6017,0.15,0.75,.,24.8,.,18.2,.,.,25,.,.,0.08,.,.,.,.,24.8,25.184,24.992,0.08,.,.,1.648251136,52.6725888,25.1,26.5,0.23,0.33,0.49,0.1,.,0.05,.,0.05,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,22,24,0,1983,20,1445,2.0,1.0,.,2,.,.,.,1.058020478,1.348122867,1.979522184,1.348122867,1.433447099,0.64546,0.15,0.80,.,22.9,.,16.3,.,.,22.9,.,.,0.08,.,.,.,.,22.9,22.9,22.9,0.08,.,.,1.411451976,50.56622577,22.9,25.5,0.03,0.09,0.35,0.08,.,0.05,.,0.05,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,24,24,0,1983,20,1445,0.3,2.0,.,2,.,.,.,1.348122867,1.058020478,1.058020478,1.348122867,1.203071672,0.547,0.15,0.70,.,22.9,.,16.3,.,.,22.9,.,.,0.1,.,.,.,.,22.9,22.9,22.9,0.1,.,.,1.411451976,50.56622577,22.9,23.9,-0.06,-0.06,-0.13,0.05,.,0.08,.,0.08,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,25,31,0,1983,20,1445,0.8,2.0,.,2,.,.,.,1.348122867,1.979522184,1.058020478,1.348122867,1.433447099,0.7111,0.15,0.86,.,22.9,.,16.3,.,.,22.9,.,.,0.09,.,.,.,.,22.9,22.9,22.9,0.09,.,.,1.411451976,50.56622577,22.9,26,0.12,0.21,0.42,0.09,.,0.07,.,0.07,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,26,45,0,1983,20,1445,1.7,1.0,.,1,.,.,.,0.989761092,0.989761092,0.989761092,0.989761092,0.989761092,0.70016,0.15,0.85,.,22.9,.,16.3,.,.,22.9,.,.,0.09,.,.,.,.,22.9,22.9,22.9,0.09,.,.,1.411451976,50.56622577,22.9,24.3,-0.09,-0.09,-0.35,0.08,.,0.07,.,0.07,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,28,24,1,1983,20,1445,0.5,2.0,.,2,.,.,.,1.058020478,1.058020478,1.348122867,1.211604096,1.16894198,0.50676,0.15,0.66,.,22.8,.,16.4,.,.,22.8,.,.,0.17,.,.,.,.,22.8,22.8,22.8,0.17,.,.,1.436641931,51.7816051,22.8,23.5,-0.07,-0.07,-0.41,0.09,.,0.17,.,0.17,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,29,24,1,1983,20,1445,0.0,2.0,.,2,.,.,.,1.399317406,1.399317406,1.399317406,1.399317406,1.399317406,0.33372,0.15,0.48,.,22.8,.,16.4,.,.,22.8,.,.,0.18,.,.,.,.,22.8,22.8,22.8,0.18,.,.,1.436641931,51.7816051,22.8,22.5,-0.09,-0.09,-0.39,0.08,.,0.18,.,0.18,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,32,18,1,1983,20,1445,1.5,2.0,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.979522184,1.361774744,0.32136,0.15,0.47,.,22.8,.,16.4,.,.,22.8,.,.,0.17,.,.,.,.,22.8,22.8,22.8,0.17,.,.,1.436641931,51.7816051,22.8,22.4,-0.09,-0.09,-0.39,0.08,.,0.17,.,0.17,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,36,24,0,1983,20,1445,-0.3,2.0,.,2,.,.,.,1.194539249,1.058020478,1.058020478,1.058020478,1.092150171,0.61264,0.15,0.76,.,22.8,.,16.4,.,.,22.8,.,.,0.17,.,.,.,.,22.8,22.8,22.8,0.17,.,.,1.436641931,51.7816051,22.8,23.9,-0.07,-0.07,-0.46,0.09,.,0.17,.,0.17,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
2,112,31,1,1983,20,1450,1.2,2.0,.,1,.,.,.,1.109215017,1.109215017,1.109215017,1.979522184,1.327645051,0.309,0.15,0.46,.,25,.,18.3,.,.,25,.,.,0.05,.,.,.,.,25.0,25,25,0.05,.,.,1.654746088,52.25288802,25,24.3,-0.02,-0.02,0.21,0.06,.,0.00,.,0.00,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,18,45,0,1983,20,1500,0.0,2.0,.,2,.,.,.,1.075085324,1.075085324,1.075085324,1.075085324,1.075085324,0.66734,0.15,0.82,.,22.7,.,16.3,.,.,22.8,.,.,0.07,.,.,.,.,22.7,22.885,22.7925,0.07,.,.,1.424791976,51.66697216,22.8,24.4,-0.05,-0.05,-0.17,0.06,.,0.04,.,0.04,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,23,31,1,1983,20,1500,0.0,2.0,.,3,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.42024,0.15,0.57,.,22.7,.,16.3,.,.,22.8,.,.,0.1,.,.,.,.,22.7,22.905,22.8025,0.1,.,.,1.424791976,51.66697216,22.8,22.5,-0.15,-0.15,-0.66,0.14,.,0.08,.,0.08,.,2.8,.,0,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
2,147,24,0,1983,20,1501,1.0,2.0,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.70016,0.15,0.85,.,25.5,.,18,.,.,26.2,.,.,0.04,.,.,.,.,25.5,26.624,26.062,0.04,.,.,1.562107384,47.8816133,26,27.8,0.48,0.67,0.71,0.15,.,0.00,.,0.00,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,19,24,1,1983,20,1505,-1.0,2.0,.,1,.,.,.,1.348122867,1.348122867,1.348122867,1.058020478,1.276450512,0.46968,0.15,0.62,.,22.7,.,16.3,.,.,22.8,.,.,0.06,.,.,.,.,22.7,22.877,22.7885,0.06,.,.,1.424791976,51.66697216,22.8,23.5,-0.06,-0.06,-0.09,0.05,.,0.03,.,0.03,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,43,31,0,1983,20,1505,1.0,2.0,.,1,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.66734,0.15,0.82,.,22.7,.,16.3,.,.,22.8,.,.,0.09,.,.,.,.,22.7,22.899,22.7995,0.09,.,.,1.424791976,51.66697216,22.8,24.4,-0.05,-0.05,-0.17,0.06,.,0.07,.,0.07,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
2,149,24,0,1983,20,1510,2.0,1.0,.,1,.,.,.,1.245733788,1.348122867,1.058020478,1.092150171,1.186006826,0.61264,0.15,0.76,.,26,.,18,.,.,27,.,.,0.12,.,.,.,.,26.0,28.171,27.0855,0.12,.,.,1.528757384,45.49094062,26.8,28.2,0.6,0.8,0.93,0.23,.,0.08,.,0.08,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,34,31,1,1983,20,1525,0.0,2.0,.,2,.,.,.,0.989761092,0.989761092,0.989761092,0.989761092,0.989761092,0.45732,0.15,0.61,.,22.5,.,15.7,.,.,22.5,.,.,0.09,.,.,.,.,22.5,22.5,22.5,0.09,.,.,1.328387539,48.7597694,22.5,22.2,-0.21,-0.21,-1.01,0.27,.,0.07,.,0.07,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,35,31,1,1983,20,1525,-1.0,2.0,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.34608,0.15,0.50,.,22.5,.,15.7,.,.,22.5,.,.,0.09,.,.,.,.,22.5,22.5,22.5,0.09,.,.,1.328387539,48.7597694,22.5,21.6,-0.21,-0.21,-0.96,0.24,.,0.07,.,0.07,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,37,31,1,1983,20,1525,0.0,2.0,.,2,.,.,.,0.989761092,1.348122867,1.348122867,1.979522184,1.416382253,0.4944,0.15,0.64,.,22.5,.,15.7,.,.,22.5,.,.,0.14,.,.,.,.,22.5,22.5,22.5,0.14,.,.,1.328387539,48.7597694,22.5,23.7,-0.03,-0.03,-0.07,0.05,.,0.13,.,0.13,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,40,45,1,1983,20,1525,-0.2,2.0,.,2,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.50676,0.15,0.66,.,22.5,.,15.7,.,.,22.5,.,.,0.06,.,.,.,.,22.5,22.5,22.5,0.06,.,.,1.328387539,48.7597694,22.5,22.9,-0.13,-0.13,-0.57,0.12,.,0.03,.,0.03,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
2,153,39,0,1983,20,1525,2.0,1.0,.,1,.,.,.,1.058020478,1.109215017,1.126279863,1.126279863,1.105802048,0.56888,0.15,0.72,.,25.6,.,18,.,.,26.3,.,.,0.06,.,.,.,.,25.6,26.841,26.2205,0.06,.,.,1.555437384,47.3949602,26.1,27,0.36,0.47,0.58,0.12,.,0.02,.,0.02,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,15,18,0,1983,20,1530,1.5,2.0,.,2,.,.,.,1.058020478,1.058020478,0.989761092,1.416382253,1.131399317,0.61264,0.15,0.76,.,23.2,.,16,.,.,23.4,.,.,0.39,.,.,.,.,23.2,23.875,23.5375,0.39,.,.,1.336276912,47.011653,23.5,23.2,-0.11,-0.11,-0.62,0.13,.,0.49,.,0.49,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
2,144,24,1,1983,20,1530,2.0,1.0,.,1,.,.,.,1.058020478,1.109215017,1.109215017,1.109215017,1.097269625,0.64272,0.15,0.79,.,25.6,.,18,.,.,26.3,.,.,0.06,.,.,.,.,25.6,26.841,26.2205,0.06,.,.,1.555437384,47.3949602,26.1,27.5,0.44,0.59,0.67,0.14,.,0.02,.,0.02,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,14,24,1,1983,20,1535,-1.2,2.0,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.87756,0.15,1.03,.,23.2,.,16,.,.,23.4,.,.,0.07,.,.,.,.,23.2,23.57,23.385,0.07,.,.,1.336276912,47.011653,23.4,26.4,0.16,0.27,0.25,0.06,.,0.04,.,0.04,.,1.5,.,0,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,16,31,0,1983,20,1535,0.0,2.0,.,2,.,.,.,1.348122867,1.058020478,1.058020478,1.058020478,1.131399317,0.63452,0.15,0.78,.,23.2,.,16,.,.,23.5,.,.,0.17,.,.,.,.,23.2,23.933,23.5665,0.17,.,.,1.336276912,47.011653,23.6,24.7,-0.04,-0.04,-0.25,0.06,.,0.16,.,0.16,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,44,24,1,1983,20,1535,0.2,2.0,.,2,.,.,.,0.989761092,1.058020478,1.058020478,1.058020478,1.040955631,0.76632,0.15,0.92,.,23.2,.,16,.,.,23.4,.,.,0.5,.,.,.,.,23.2,23.952,23.576,0.5,.,.,1.336276912,47.011653,23.5,23.5,-0.13,-0.13,-0.63,0.13,.,0.69,.,0.69,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,11,18,0,1983,20,1545,0.3,2.0,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.64546,0.15,0.80,.,23.2,.,16,.,.,23.5,.,.,0.4,.,.,.,.,23.2,24.224,23.712,0.4,.,.,1.336276912,47.011653,23.6,23.6,-0.09,-0.09,-0.5,0.1,.,0.51,.,0.51,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,4,31,0,1983,20,1600,0.0,2.0,.,2,.,.,.,1.348122867,1.194539249,1.348122867,1.194539249,1.271331058,0.67828,0.15,0.83,.,23.7,.,15.7,.,.,23.5,.,.,0.06,.,.,.,.,23.7,23.345,23.5225,0.06,.,.,1.248347539,42.61307884,23.3,25.7,0.08,0.14,0.33,0.07,.,0.02,.,0.02,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,5,24,0,1983,20,1600,0.0,2.0,.,2,.,.,.,1.228668942,1.126279863,1.126279863,1.126279863,1.151877133,0.7658,0.15,0.92,.,23.7,.,15.7,.,.,23.5,.,.,0.14,.,.,.,.,23.7,23.243,23.4715,0.14,.,.,1.248347539,42.61307884,23.3,26,0.11,0.19,0.21,0.06,.,0.12,.,0.12,.,1.5,.,0,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,6,45,0,1983,20,1600,0.0,2.0,.,2,.,.,.,1.058020478,1.058020478,1.348122867,1.058020478,1.131399317,0.67828,0.15,0.83,.,23.7,.,15.7,.,.,23.5,.,.,0.11,.,.,.,.,23.7,23.278,23.489,0.11,.,.,1.248347539,42.61307884,23.4,25,-0.03,-0.03,-0.05,0.05,.,0.09,.,0.09,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,7,24,0,1983,20,1600,1.0,2.0,.,1,.,.,.,1.979522184,1.979522184,1.774744027,1.774744027,1.877133106,0.6564,0.15,0.81,.,23.7,.,15.7,.,.,23.5,.,.,0.06,.,.,.,.,23.7,23.345,23.5225,0.06,.,.,1.248347539,42.61307884,23.2,27.7,0.46,0.73,0.95,0.24,.,0.02,.,0.02,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,8,18,1,1983,20,1600,1.0,2.0,.,2,.,.,.,1.348122867,1.979522184,0.989761092,0.989761092,1.327645051,0.53148,0.15,0.68,.,23.7,.,15.7,.,.,23.5,.,.,0.06,.,.,.,.,23.7,23.345,23.5225,0.06,.,.,1.248347539,42.61307884,23.4,24.5,-0.02,-0.02,0.12,0.05,.,0.02,.,0.02,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,9,45,1,1983,20,1615,0.3,2.0,.,2,.,.,.,1.126279863,1.348122867,1.126279863,1.126279863,1.182593857,0.53148,0.15,0.68,.,21.9,.,15.2,.,.,21.9,.,.,0.05,.,.,.,.,21.9,21.9,21.9,0.05,.,.,1.278720971,48.68417535,21.9,22.8,-0.11,-0.11,-0.44,0.09,.,0.00,.,0.00,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
1,1,18,0,1983,20,1625,0.0,2.0,.,2,.,.,.,1.399317406,1.160409556,1.126279863,1.228668942,1.228668942,0.6017,0.15,0.75,.,24,.,16,.,.,23.5,.,.,0.07,.,.,.,.,24.0,23.076,23.538,0.07,.,.,1.282916912,43.00997832,23.4,24.8,-0.02,-0.02,0.07,0.05,.,0.04,.,0.04,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,26.7,11.8,19.25,46.8730055,82.17140945,64.52220748,26.6,12,19.3
2,189,39,1,1983,21,1430,0.0,2.0,.,2,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.48204,0.15,0.63,.,24,.,15.3,.,.,23.9,.,.,0.14,.,.,.,.,24.0,23.772,23.886,0.14,.,.,1.156461796,38.77055194,23.8,23.9,-0.08,-0.08,-0.41,0.09,.,0.12,.,0.12,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,22,15.6,18.8,59.211417,78.43665093,68.82403397,22.1,15.8,18.95
2,131,24,1,1983,22,1600,2.0,1.0,.,1,.,.,.,1.160409556,1.177474403,1.058020478,1.160409556,1.139931741,0.69216,0.15,0.84,.,24.1,.,15.7,.,.,24.7,.,.,0.08,.,.,.,.,24.1,25.251,24.6755,0.08,.,.,1.221667539,40.71135184,24.5,26.3,0.16,0.23,0.28,0.07,.,0.05,.,0.05,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,32.3,12.5,22.4,35.81437951,87.91986118,61.86712035,31,12.7,21.85
2,148,45,1,1983,24,1000,1.0,2.0,.,2,.,.,.,1.126279863,1.058020478,1.348122867,1.14334471,1.16894198,0.81576,0.15,0.97,.,24.4,.,15.7,.,.,24.4,.,.,0.04,.,.,.,.,24.4,24.4,24.4,0.04,.,.,1.201657539,39.33060782,24,27.1,0.33,0.47,0.52,0.11,.,0.00,.,0.00,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,18.2,15,16.6,53.44437778,66.7578885,60.10113314,18.2,15.1,16.65
2,145,31,1,1983,24,1030,1.0,2.0,.,2,.,.,.,1.109215017,1.279863481,1.109215017,1.14334471,1.160409556,0.69216,0.15,0.84,.,24.6,.,15.3,.,.,24.8,.,.,0.12,.,.,.,.,24.6,25.034,24.817,0.12,.,.,1.116441796,36.10669159,24.4,26.5,0.23,0.32,0.4,0.08,.,0.09,.,0.09,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,18.2,15,16.6,53.44437778,66.7578885,60.10113314,18.2,15.1,16.65
2,190,39,1,1983,24,1040,1.0,2.0,.,2,.,.,.,1.365187713,1.365187713,1.365187713,1.365187713,1.365187713,0.50676,0.15,0.66,.,24.6,.,15,.,.,24.7,.,.,0.14,.,.,.,.,24.6,24.828,24.714,0.14,.,.,1.063196948,34.38470722,24.2,25.5,0.08,0.13,0.38,0.08,.,0.11,.,0.11,.,0,.,0,.,.,0,0,.,0,.,.,.,.,.,.,.,18.2,15,16.6,53.44437778,66.7578885,60.10113314,18.2,15.1,16.65
2,139,18,0,1983,24,1050,2.0,1.0,.,1,.,.,.,1.126279863,1.092150171,1.092150171,1.706484642,1.254266212,0.96272,0.15,1.11,.,23,.,14.8,.,.,23,.,.,0.19,.,.,.,.,23.0,23,23,0.19,.,.,1.134731107,40.40702697,22.7,27.3,0.32,0.55,0.4,0.08,.,0.19,.,0.19,.,3.1,.,1,.,.,0,0,.,1,.,.,.,.,.,.,.,18.2,15,16.6,53.44437778,66.7578885,60.10113314,18.2,15.1,16.65
2,142,31,0,1983,24,1100,1.0,2.0,.,2,.,.,.,1.109215017,1.177474403,1.177474403,1.058020478,1.131399317,0.86426,0.15,1.01,.,23,.,14.8,.,.,22,.,.,0.18,.,.,.,.,23.0,20.506,21.753,0.18,.,.,1.134731107,40.40702697,21.6,24.3,-0.06,-0.06,-0.31,0.07,.,0.18,.,0.18,.,1.3,.,0,.,.,0,1,.,0,.,.,.,.,.,.,.,18.2,15,16.6,53.44437778,66.7578885,60.10113314,18.2,15.1,16.65
2,140,31,0,1983,24,1110,-1.0,2.0,.,2,.,.,.,1.518771331,1.348122867,1.160409556,1.160409556,1.296928328,0.64546,0.15,0.80,.,23.1,.,14.7,.,.,22.8,.,.,0.12,.,.,.,.,23.1,22.449,22.7745,0.12,.,.,1.110560513,39.3077067,22.6,24.8,-0.01,-0.01,0.06,0.05,.,0.10,.,0.10,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,18.2,15,16.6,53.44437778,66.7578885,60.10113314,18.2,15.1,16.65
2,167,31,0,1983,24,1130,0.0,2.0,.,2,.,.,.,1.160409556,1.160409556,1.160409556,1.33105802,1.203071672,0.66734,0.15,0.82,.,22,.,14.3,.,.,22.5,.,.,0.05,.,.,.,.,22.0,22.846,22.423,0.05,.,.,1.114536797,42.17503297,22.3,24.3,-0.05,-0.05,-0.12,0.05,.,0.00,.,0.00,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,18.2,15,16.6,53.44437778,66.7578885,60.10113314,18.2,15.1,16.65
2,185,24,1,1983,24,1135,1.0,2.0,.,2,.,.,.,1.109215017,1.262798635,1.262798635,1.109215017,1.186006826,0.70452,0.15,0.85,.,21.7,.,14.1,.,.,22.3,.,.,0.06,.,.,.,.,21.7,22.764,22.232,0.06,.,.,1.100211054,42.40296767,22.2,24.4,-0.04,-0.04,-0.11,0.05,.,0.03,.,0.03,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,18.2,15,16.6,53.44437778,66.7578885,60.10113314,18.2,15.1,16.65
2,168,18,1,1983,24,1140,-1.0,2.0,.,3,.,.,.,1.075085324,1.075085324,1.075085324,1.075085324,1.075085324,0.8652,0.15,1.02,.,21.7,.,14.1,.,.,22.3,.,.,0.06,.,.,.,.,21.7,22.764,22.232,0.06,.,.,1.100211054,42.40296767,22.2,25.1,-0.02,-0.02,-0.07,0.05,.,0.03,.,0.03,.,1.6,.,1,.,.,0,0,.,0,.,.,.,.,.,.,.,18.2,15,16.6,53.44437778,66.7578885,60.10113314,18.2,15.1,16.65
2,186,18,1,1983,24,1145,1.0,2.0,.,1,.,.,.,1.279863481,1.075085324,1.075085324,1.075085324,1.126279863,0.95172,0.15,1.10,.,21.7,.,14.1,.,.,22.3,.,.,0.06,.,.,.,.,21.7,22.764,22.232,0.06,.,.,1.100211054,42.40296767,22.2,25.7,0,0,0.03,0.05,.,0.03,.,0.03,.,4.4,.,1,.,.,0,1,.,1,.,.,.,.,.,.,.,18.2,15,16.6,53.44437778,66.7578885,60.10113314,18.2,15.1,16.65
